fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-29,-8178639,27837479,-1.26,,,6048344.0,310113,-0.2937995570647759,,5738231.0,,
2010-12-31,2012-03-29,-4707521,25819153,-0.73,,415680261.0,10109733.0,835007,-0.1823267014220025,,9274726.0,,16.099686190325453
2011-12-31,2012-03-29,1030052,35208305,0.05,6500396.0,387447077.0,2722087.0,123670,0.029255938336139726,5.4163323280612445,2598417.0,0.3997321086284589,11.004422876932018
2012-12-31,2013-03-28,1402063,40888836,0.02,6500396.0,402557564.0,4906072.0,160164,0.03428962859201959,6.290206935085186,4745908.0,0.7300952126608902,9.845170549731472
2013-12-31,2014-03-31,1680809,40133728,0.02,6547074.0,392089625.0,,14253,0.04188021107832295,6.130025107399122,,,9.769578968592203
2014-12-31,2015-03-30,1638282,40662105,0.01,6627398.0,375077691.0,,228252,0.04029014238195489,6.13545542307856,,,9.22425661435875
2015-12-31,2016-03-30,1509712,100176859,0.32,,923786020.0,,1081811,0.015070466523611006,,,,9.221551057016072
2016-12-31,2017-03-31,5798808,105240140,0.78,,957216145.0,,6994729,0.05510072487550853,,,,9.095542299734683
2017-12-31,2018-03-16,5015064,205851840,0.55,,1514918842.0,1240126.0,2798898,0.024362492946383187,,-1558772.0,,7.359267918129855
2018-12-31,2019-03-18,18102415,283011481,1.45,,1991397854.0,20823966.0,3846490,0.06396353581146766,,16977476.0,,7.036456072253832
2019-12-31,2020-03-12,26548000,312747000,1.89,,2136376000.0,29866000.0,6269000,0.08488650570589007,,23597000.0,,6.8310039744585875
2020-12-31,2021-03-16,24332000,357168000,1.62,,2947781000.0,29069000.0,5439000,0.06812480401379743,,23630000.0,,8.253205774313487
2021-12-31,2022-03-14,34790000,429430000,2.22,,4182149000.0,46182000.0,2377000,0.08101436788300771,,43805000.0,,9.73883752881727
2022-12-31,2023-03-16,43022000,432452000,2.55,,4205046000.0,56793000.0,12487000,0.0994838733547307,,44306000.0,,9.723728876268348
2023-12-31,2024-03-15,28593000,459886000,1.69,,4369501000.0,39716000.0,6270000,0.062174104017082496,,33446000.0,,9.501269879926765
2024-12-31,2025-03-17,36141000,491348000,2.14,,4784443000.0,52700000.0,6405000,0.07355479212289456,,46295000.0,,9.737381652108079
