fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2014-02-21,-129500000,694000000,-1.4,,2977000000,,,-0.18659942363112392,,,,4.289625360230548
2012-12-31,2014-02-21,125400000,703200000,1.33,,2682900000,,,0.17832764505119453,,,,3.8152730375426622
2013-12-31,2014-02-21,488500000,1201000000,5.29,,2533300000,,,0.406744379683597,,,,2.1093255620316405
2014-12-31,2016-02-22,184500000,1214900000,1.99,,2411200000,,,0.15186435097538892,,,,1.9846900979504487
2015-12-31,2016-02-22,351800000,1362100000,3.88,,2358200000,,,0.2582776594963659,,,,1.7312972615813818
2016-12-31,2017-02-17,186100000,1426400000,2.07,,2173300000,,,0.13046831183398766,,,,1.5236259113853057
2017-12-31,2018-02-16,113500000,1596100000,1.28,,2102400000,,,0.07111083265459557,,,,1.317210701083892
2018-12-31,2019-02-22,333700000,1822400000,3.76,,2021900000,,,0.18311018437225637,,,,1.1094710272168569
2019-12-31,2020-02-21,325100000,2074900000,3.67,,2029900000,,,0.15668224974697575,,,,0.9783122078172442
2020-12-31,2021-02-19,72500000,2126400000,0.83,,2149700000,,,0.03409518434913469,,,,1.0109574868322047
2021-12-31,2022-02-16,316300000,2225800000,3.66,,1334700000,,,0.14210620900350435,,,,0.5996495642016354
2022-12-31,2023-02-15,367000000,2248100000,4.38,,1522900000,,,0.1632489657933366,,,,0.6774164850318046
2023-12-31,2024-02-12,410500000,2528200000,4.96,,1393500000,,,0.16236848350605174,,,,0.5511826595997152
2024-12-31,2025-02-10,518300000,2762600000,6.3,,1941100000,,,0.18761311807717368,,,,0.702635198725838
2025-12-31,2026-02-09,488000000,4084400000,6.11,,2219100000,,,0.11947899324258153,,,,0.5433111350504358
