fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2018-02-23,-6987000,-50533000,,,,-2145000,524000,0.1382660835493638,,-2669000,,
2016-12-31,2018-02-23,-12461000,-63492000,,34274718.0,110815000.0,-7756000,984000,0.19626094626094626,-1.8524441251420363,-8740000,-0.25499845104487806,
2017-12-31,2018-02-23,-31007000,45524000,,0.0,115528000.0,-9128000,433000,-0.6811132589403391,inf,-9561000,,2.5377383358228625
2018-12-31,2019-02-21,-49451000,73192000,,,159988000.0,-31321000,7014000,-0.6756339490654716,,-38335000,,2.185867307902503
2019-12-31,2020-02-20,-50714000,205237000,-0.77,,166248000.0,-8926000,32421000,-0.24709969449952982,,-41347000,,0.8100293806672286
2020-12-31,2021-02-18,-33477000,296605000,-0.48,,215916000.0,-7620000,1251000,-0.11286728140119014,,-8871000,,0.7279580586975944
2021-12-31,2022-02-17,-88641000,233917000,-1.25,,270602000.0,-53918000,6058000,-0.3789421033956489,,-59976000,,1.1568291317005606
2022-12-31,2023-02-16,-150920000,145700000,-2.08,,448514000.0,-106551000,9095000,-1.0358270418668496,,-115646000,,3.0783390528483183
2023-12-31,2024-02-15,-111441000,52341000,-1.52,,575162000.0,-110442000,9637000,-2.1291339485298333,,-120079000,,10.988746871477426
2024-12-31,2025-02-19,-92262000,-32640000,-1.26,74000000.0,653679000.0,6878000,3798000,2.826654411764706,-0.4410810810810811,3080000,0.04162162162162162,
2025-12-31,2026-02-19,1233000,-46993000,0.02,74000000.0,738388000.0,62874000,3318000,-0.026237950333028323,-0.6350405405405405,59556000,0.8048108108108109,
