fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-08,-5476000,22959000,,,,34878000.0,15000.0,-0.23851213031926477,,34863000.0,,
2010-12-31,2012-03-08,-12584000,44125000,,,45793000.0,-26840000.0,68000.0,-0.2851898016997167,,-26908000.0,,1.0378016997167139
2011-12-31,2012-03-08,-14673000,30890000,-0.98,,37125000.0,-20263000.0,79000.0,-0.47500809323405635,,-20342000.0,,1.201845257364843
2012-12-31,2013-03-07,-21098000,66207000,,,15809000.0,-43493000.0,291000.0,-0.3186672104158171,,-43784000.0,,0.23878139773739937
2013-12-31,2014-03-11,-31849000,37211000,,,18478000.0,-35927000.0,253000.0,-0.8559028244336352,,-36180000.0,,0.4965735938297815
2014-12-31,2015-03-26,-26240000,34059000,,,22232000.0,,82000.0,-0.7704277870753692,,,,0.6527496403300156
2015-12-31,2016-03-09,-16801000,37440000,,,20769000.0,,371000.0,-0.44874465811965814,,,,0.5547275641025641
2016-12-31,2017-02-23,-20129000,18966000,,,8504000.0,-202000.0,46000.0,-1.0613202573025413,,-248000.0,,0.4483813139301909
2017-12-31,2018-03-01,-10583000,7879000,,,2013000.0,-9107000.0,,-1.3431907602487625,,,,0.2554892752887422
2018-12-31,2019-03-14,-12687000,15802000,,,3282000.0,-10623000.0,46000.0,-0.802873054043792,,-10669000.0,,0.20769522845209468
2019-12-31,2020-03-13,-16395000,18050000,,,3028000.0,-15216000.0,53000.0,-0.9083102493074793,,-15269000.0,,0.16775623268698062
2020-12-31,2021-03-11,-14730000,37286000,-5.42,,3012000.0,-13474000.0,17000.0,-0.3950544440272488,,-13491000.0,,0.08078099018398327
2021-12-31,2022-03-10,-33152000,28042000,-4.08,,19474000.0,-29440000.0,,-1.182226660009985,,,,0.6944583125312032
2022-12-31,2023-03-16,-42350000,8303000,-4.0,,21668000.0,-37549000.0,,-5.100566060460075,,,,2.6096591593399974
2023-12-31,2024-03-28,-29815000,-1448000,-1.5,,20819000.0,-24479000.0,21000.0,20.590469613259668,,-24500000.0,,
2024-12-31,2025-03-11,-39827000,20899000,-1.24,,17734000.0,-29770000.0,,-1.9056892674290635,,,,0.8485573472414948
2025-12-31,2026-03-24,-54648000,21518000,-1.25,,20272000.0,-49465000.0,3000.0,-2.5396412305976392,,-49468000.0,,0.9420949902407287
