fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-01-29,2013-03-29,7023000,-148797000,-0.08,,,,14883000,-0.04719853222847235,,,,
2012-01-28,2013-03-29,16078000,-129759000,0.0,,72431000.0,,18558000,-0.12390662690063887,,,,
2013-02-02,2013-03-29,20025000,70744000,-1.28,,118916000.0,,22890000,0.28306287459007123,,,,1.6809340721474613
2014-02-01,2014-03-26,32142000,116873000,0.59,,115181000.0,,25931000,0.27501647087008974,,,,0.9855227469133162
2015-01-31,2015-03-26,48024000,174269000,0.88,,120593000.0,,32322000,0.2755739689789922,,,,0.6919934124830004
2016-01-30,2016-03-24,57680000,244481000,1.05,,148813000.0,,53059000,0.23592835435064483,,,,0.6086894278082959
2017-01-28,2017-03-23,71840000,331405000,1.3,,169131000.0,,44794000,0.21677403780872345,,,,0.5103453478372384
2018-02-03,2018-03-22,102451000,458558000,1.84,,237150000.0,167381000.0,67795000,0.22341993815395217,,99586000.0,,0.5171646770964633
2019-02-02,2019-03-28,149645000,615094000,2.66,,337170000.0,184133000.0,113720000,0.24328801776639017,,70413000.0,,0.5481601186160164
2020-02-01,2020-03-19,175056000,759778000,3.12,,1198883000.0,187029000.0,212297000,0.23040414436848658,,-25268000.0,,1.5779385557360177
2021-01-30,2021-03-18,123361000,881886000,2.2,,1432884000.0,365966000.0,200189000,0.13988315950134145,,165777000.0,,1.6247950415359809
2022-01-29,2022-03-30,278810000,1120284000,4.95,,1760176000.0,327912000.0,288167000,0.2488743925647425,,39745000.0,,1.5711873060759594
2023-01-28,2023-03-16,261528000,1361929000,4.69,,1962982000.0,314926000.0,251954000,0.19202763139635032,,62972000.0,,1.4413247680312262
2024-02-03,2024-03-21,301106000,1584956000,5.41,,2287081000.0,499619000.0,335050000,0.18997751357135467,,164569000.0,,1.4429933701629571
2025-02-01,2025-03-20,253611000,1808327000,4.6,,2531247000.0,430648000.0,323994000,0.14024620547058136,,106654000.0,,1.3997728286974647
2026-01-31,2026-03-19,358641000,2193290000,6.47,,2743729000.0,586428000.0,174741000,0.16351736432482708,,411687000.0,,1.250964988669989
