fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-25,30317000,558969000,0.59,,846176000,96051000,33072000,0.05423735484436525,,62979000,,1.5138156141038233
2010-12-31,2011-02-25,-38372000,512611000,-0.75,,890495000,108086000,29199000,-0.07485598241161427,,78887000,,1.7371749728351518
2011-12-31,2012-02-29,36961000,520435000,0.71,,979584000,99306000,46002000,0.07101943566439613,,53304000,,1.8822408177774361
2012-12-31,2013-02-27,20535000,522376000,0.4,,1024996000,181454000,46212000,0.039310764659938435,,135242000,,1.9621804983383617
2013-12-31,2014-02-27,87986000,636122000,1.69,,959660000,169332000,40903000,0.13831623493606574,,128429000,,1.5086099836194944
2014-12-31,2015-02-27,101648000,730753000,1.89,,1318747000,235027000,63098000,0.1391003526499378,,171929000,,1.8046412399264868
2015-12-31,2016-02-29,98808000,824562000,1.83,,1366786000,215054000,74620000,0.11983089203722704,,140434000,,1.6575903328069932
2016-12-31,2017-03-01,174415000,899549000,3.23,,1812315000,368182000,87411000,0.19389160568240307,,280771000,,2.0146929183401903
2017-12-31,2018-03-01,156845000,1198518000,2.85,,1940551000,291318000,97235000,0.13086578591226833,,194083000,,1.6191254532681194
2018-12-31,2019-02-28,232851000,1232673000,4.26,,2088313000,397233000,112484000,0.18889924578537862,,284749000,,1.694133805153516
2019-12-31,2020-03-02,346749000,1579274000,6.31,,3078324000,504488000,131287000,0.21956227988303487,,373201000,,1.9492019750847542
2020-12-31,2021-02-22,-3399000,1445622000,-0.06,,3480808000,253505000,97628000,-0.002351237045368706,,155877000,,2.4078272190102252
2021-12-31,2022-02-23,70727000,1255481000,-1.32,,3488752000,406576000,92207000,0.05633458411557005,,314369000,,2.7788170430297234
2022-12-31,2023-02-22,230994000,1244583000,4.41,,4159227000,748290000,104257000,0.18559951405410488,,644033000,,3.3418639014031206
2023-12-31,2024-02-22,279700000,1249900000,5.5,,4644700000,643100000,94400000,0.22377790223217858,,548700000,,3.7160572845827664
2024-12-31,2025-02-25,306000000,1228700000,6.45,,4605300000,732800000,117200000,0.24904370472857493,,615600000,,3.7481077561650524
2025-12-31,2026-02-26,309500000,1307500000,6.84,,5166200000,559800000,125500000,0.2367112810707457,,434300000,,3.9512045889101337
