fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-11,56329000,1027520000,0.7,,2259390000,194817000,,0.05482034412955466,,,,2.19887690750545
2010-12-31,2011-02-11,42760000,1226637000,0.43,,2521379000,156436000,,0.03485953872253976,,,,2.0555217232155885
2011-12-31,2012-02-10,-117675000,1135425000,-1.94,,2649459000,152143000,,-0.10363960631481604,,,,2.333451350815774
2012-12-31,2013-02-12,20977000,1365424000,-0.03,,2206962000,191838000,,0.015362993473089677,,,,1.6163199123495706
2013-12-31,2014-03-03,93707000,1425584000,0.83,,2114945000,158979000,,0.06573235951020774,,,,1.4835639288880909
2014-12-31,2015-02-18,40255000,1451423000,0.25,,2130956000,193885000,,0.02773485055700509,,,,1.468183982202294
2015-12-31,2016-02-25,178300000,1544525000,1.74,,2273530000,204008000,,0.11544002201324031,,,,1.4719930075589582
2016-12-31,2017-02-17,11439000,1523059000,-0.03,,2163242000,232538000,,0.007510542927096062,,,,1.420327117990833
2017-12-31,2018-02-16,70091000,1386037000,0.57,,2103773000,230654000,,0.05056935709508476,,,,1.5178332180165464
2018-12-31,2019-02-21,72301000,1585411000,0.69,,2002697000,180482000,,0.04560394749374137,,,,1.2632036739999912
2019-12-31,2020-02-19,191692000,1678960000,1.71,,2105777000,228558000,,0.11417305951303187,,,,1.2542151093534093
2020-12-31,2021-02-12,97374000,1661035000,0.87,,2357881000,238424000,,0.05862248537809257,,,,1.4195251755682452
2021-12-31,2022-02-22,13708000,1622740000,0.68,,2578479000,249148000,,0.008447440748363878,,,,1.5889661929822398
