fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-03-30,6896000,58031000,2.56,,454963000,8626000.0,462000,0.11883303751443194,,8164000.0,,7.83999931071324
2014-12-31,2015-03-30,1898000,60632000,0.7,,476421000,7713000.0,803000,0.03130360205831904,,6910000.0,,7.857583454281568
2015-12-31,2016-03-30,3121000,56297000,1.23,,511194000,,367000,0.05543812281293852,,,,9.080306233014193
2016-12-31,2017-03-27,5748000,59054000,2.41,,545976000,5292000.0,585000,0.09733464286923832,,4707000.0,,9.245368645646357
2017-12-31,2018-03-27,6554000,65105000,2.71,,578781000,8795000.0,463000,0.10066815144766147,,8332000.0,,8.889962368481683
2018-12-31,2019-03-15,8470000,70742000,3.31,,574058000,11757000.0,846000,0.11973085295863843,,10911000.0,,8.114811568799299
2019-12-31,2020-03-12,6689000,76107000,2.49,,626520000,9346000.0,189000,0.08788941884452153,,9157000.0,,8.232094288304625
2020-12-31,2021-03-19,7978000,82598000,2.94,,765812000,9253000.0,199000,0.0965882951161045,,9054000.0,,9.271556212014818
2021-12-31,2022-03-25,10071000,161987000,2.14,,1810197000,13065000.0,1293000,0.06217165575015279,,11772000.0,,11.17495231098792
2022-12-31,2023-03-29,23438000,133416000,4.38,,1489943000,22685000.0,546000,0.17567608082988548,,22139000.0,,11.167648557894106
2023-12-31,2024-03-28,19263000,153040000,3.58,,1492977000,13904000.0,1171000,0.1258690538421328,,12733000.0,,9.755469158389964
2024-12-31,2025-03-28,16966000,160302000,3.15,,1456524000,15290000.0,733000,0.10583773128220483,,14557000.0,,9.086124939177303
2025-12-31,2026-03-27,19261000,184161000,3.55,,1465581000,21334000.0,582000,0.10458783347179913,,20752000.0,,7.958150748529819
