fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-07,8214000,111221000,1.04,,,8324000,1954000,0.07385295942313053,,6370000,,
2010-12-31,2012-03-07,8761000,112265000,1.07,,1355980000.0,7508000,1935000,0.07803856945619739,,5573000,,12.078385961786843
2011-12-31,2012-03-07,11372000,140967000,1.29,,1359989000.0,18976000,4625000,0.08067136280122299,,14351000,,9.647569998652166
2012-12-31,2013-03-07,14025000,156687000,1.62,,1421345000.0,22889000,1486000,0.08950965938463305,,21403000,,9.071237562784404
2013-12-31,2014-03-06,14722000,149381000,1.73,,1456117000.0,24662000,1397000,0.09855336354690356,,23265000,,9.74767206003441
2014-12-31,2015-03-05,15461000,164916000,1.85,,1442187000.0,17777000,1178000,0.09375075796162895,,16599000,,8.744979262169831
2015-12-31,2016-03-04,16512000,205009000,1.81,,1909490000.0,21998000,1762000,0.08054280543781005,,20236000,,9.314176450789965
2016-12-31,2017-03-06,21840000,280673000,2.05,,2603862000.0,27422000,695000,0.07781297096621335,,26727000,,9.277208709067136
2017-12-31,2018-03-02,26684000,307964000,2.13,,2533575000.0,46154000,1274000,0.08664649114831603,,44880000,,8.22685443753166
2018-12-31,2019-03-05,36600000,475864000,2.52,,3363870000.0,42175000,3112000,0.07691273136862634,,39063000,,7.068973488223526
2019-12-31,2020-03-09,47943000,526609000,2.87,,3312817000.0,62828000,4103000,0.0910409810694462,,58725000,,6.290847668763732
2020-12-31,2021-03-08,45270000,568228000,2.7,,4158120000.0,63541000,2463000,0.07966872452607052,,61078000,,7.317696417635174
2021-12-31,2022-03-02,51490000,633894000,2.87,,5352688000.0,69596000,3702000,0.08122809176297614,,65894000,,8.444137347884663
2022-12-31,2023-03-03,72952000,633155000,3.6,,6111060000.0,65824000,5020000,0.11521981189440185,,60804000,,9.651759837638492
2023-12-31,2024-03-06,68935000,793204000,3.15,,6793590000.0,72417000,3639000,0.08690702517889472,,68778000,,8.564745008850183
2024-12-31,2025-02-28,78898000,846391000,3.3,,6673343000.0,124425000,4945000,0.09321696473615622,,119480000,,7.884468289478503
2025-12-31,2026-02-27,91749000,958692000,3.83,,7007966000.0,130874000,6846000,0.09570226934197845,,124028000,,7.309924355267385
