fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-09-30,2010-11-22,-547000000,4398000000,-1.47,,,960000000,368000000,-0.12437471577989996,,592000000,,
2010-09-30,2010-11-22,780000000,5166000000,2.06,,,1432000000,550000000,0.15098722415795587,,882000000,,
2010-10-02,2011-11-21,780000000,5166000000,2.06,,,1432000000,550000000,0.15098722415795587,,882000000,,
2011-10-01,2011-11-21,750000000,5657000000,1.97,,,1046000000,643000000,0.132579105532968,,403000000,,
2012-09-29,2012-11-19,583000000,6012000000,1.58,,,1187000000,690000000,0.09697272122421823,,497000000,,
2013-09-28,2013-11-18,778000000,6201000000,2.12,,,1314000000,558000000,0.12546363489759715,,756000000,,
2014-09-27,2014-11-17,864000000,8890000000,2.37,,,1178000000,632000000,0.09718785151856019,,546000000,,
2015-10-03,2015-11-23,1220000000,9691000000,2.95,,,2570000000,854000000,0.12589000103188525,,1716000000,,
2016-10-01,2016-11-21,1768000000,9608000000,4.53,,,2716000000,695000000,0.18401332223147376,,2021000000,,
2017-09-30,2017-11-13,1774000000,10541000000,4.79,,,2599000000,1069000000,0.16829522815672138,,1530000000,,
2018-09-29,2018-11-13,3024000000,12803000000,8.19,,,2963000000,1200000000,0.2361946418808092,,1763000000,,
2019-09-28,2019-11-12,2022000000,14082000000,5.52,,,2513000000,1259000000,0.1435875585854282,,1254000000,,
2020-10-03,2020-11-16,2140000000,15465000000,5.86,,,3874000000,1199000000,0.1383769802780472,,2675000000,,
2021-10-02,2021-11-15,3047000000,17723000000,8.34,,,3840000000,1209000000,0.17192348925125542,,2631000000,,
2022-10-01,2022-11-14,3238000000,19702000000,8.92,,,2687000000,1887000000,0.16434879707643893,,800000000,,
2023-09-30,2023-11-13,-648000000,18133000000,-1.87,,,1752000000,1939000000,-0.035735951028511556,,-187000000,,
2024-09-28,2024-11-12,800000000,18390000000,2.25,,,2590000000,1132000000,0.043501903208265365,,1458000000,,
2025-09-27,2025-11-10,474000000,18085000000,1.33,,,2155000000,978000000,0.02620956593862317,,1177000000,,
