fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2022-12-31,2023-02-28,21151000,318448000,0.86,,448378000,-246277000,,0.0664190071848465,,,,1.4080100989800532
2023-12-31,2024-02-27,-17185000,323981000,-0.56,,478375000,-5256000,,-0.053043234016809625,,,,1.4765526373460172
2024-12-31,2025-03-04,-5633000,336183000,-0.16,,485650000,3937000,,-0.01675575505007689,,,,1.444600113628589
2025-12-31,2026-03-03,-2661000,318502000,-0.06,,492602000,56629000,,-0.008354735606055848,,,,1.5466213712943717
