fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-31,2017-03-29,-10183000,-54428000,,,,,525000,0.18709120305724994,,,,
2015-12-31,2017-03-29,-18183000,-70430000,,,16749000.0,-10670000.0,1295000,0.258171233849212,,-11965000.0,,
2016-12-31,2017-03-29,-16708000,26871000,,,14601000.0,-18539000.0,1040000,-0.6217855680845521,,-19579000.0,,0.5433738975103272
2017-12-31,2018-03-15,-21100000,10884000,,,20553000.0,-18888000.0,3070000,-1.9386255053289232,,-21958000.0,,1.8883682469680265
2018-12-31,2019-03-15,-17754000,24921000,,,20124000.0,-14673000.0,1914000,-0.712411219453473,,-16587000.0,,0.8075117370892019
2019-12-31,2020-03-13,-14669000,18489000,,,16883000.0,-8116000.0,861000,-0.793390664719563,,-8977000.0,,0.9131375412407378
2020-12-31,2021-03-04,-8512000,17412000,-0.45,,15117000.0,-2923000.0,320000,-0.4888582586721801,,-3243000.0,,0.8681943487250172
2021-12-31,2022-03-09,4343000,27238000,0.22,,12142000.0,9359000.0,1030000,0.1594463617005654,,8329000.0,,0.44577428592407664
2022-12-31,2023-03-02,6129000,38664000,0.29,,16669000.0,9493000.0,2788000,0.1585195530726257,,6705000.0,,0.43112456031450447
2023-12-31,2024-02-29,9052000,53921000,0.42,,13382000.0,13128000.0,1404000,0.16787522486600767,,11724000.0,,0.2481778898759296
2024-12-31,2025-02-27,781000,62593000,0.04,,15196000.0,7099000.0,3049000,0.012477433578834693,,4050000.0,,0.24277475117025865
2025-12-31,2026-03-04,-586000,68917000,-0.03,,15692000.0,9960000.0,6838000,-0.008502981847729877,,3122000.0,,0.22769418285764034
