fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-07,10310000,1189205000,0.12,,,269391000,75958000,0.00866965746023604,,193433000,,
2011-12-31,2012-03-07,-3854000,1202092000,-0.04,,,253510000,87224000,-0.0032060774050571834,,166286000,,
2012-12-31,2013-03-18,-908865000,303791000,-10.37,,,142445000,125974000,-2.9917443242229034,,16471000,,
2013-12-31,2014-03-14,-80264000,469987000,-0.83,,,277035000,144520000,-0.1707791917648786,,132515000,,
2014-12-31,2015-02-27,-53041000,438037000,-0.48,,,322859000,149374000,-0.1210879446256823,,173485000,,
2015-12-31,2016-02-25,47234000,507961000,0.42,,,339846000,131170000,0.09298745376121395,,208676000,,
2016-12-31,2017-02-23,418003000,934076000,3.63,,,302881000,160358000,0.447504271601026,,142523000,,
2017-12-31,2018-02-26,189193000,1100976000,1.64,,,414864000,190464000,0.17184116638328173,,224400000,,
2018-12-31,2019-03-01,115048000,1145741000,1.0,,,434527000,161544000,0.10041361878469916,,272983000,,
2019-12-31,2020-02-27,157636000,1265242000,1.38,,,548992000,207637000,0.12458960420220005,,341355000,,
2020-12-31,2021-03-01,-134700000,1123943000,-1.19,,,289032000,175030000,-0.11984593524760598,,114002000,,
2021-12-31,2022-02-28,463846000,1538746000,4.07,,,1010411000,199452000,0.30144416297426607,,810959000,,
2022-12-31,2023-02-24,639377000,1590625000,5.87,,,976111000,269155000,0.4019658939096267,,706956000,,
2023-12-31,2024-02-26,620023000,1744102000,6.12,,,914516000,373950000,0.35549698354798054,,540566000,,
2024-12-31,2025-02-21,577952000,1581513000,6.19,,,957075000,400400000,0.3654424592146887,,556675000,,
2025-12-31,2026-02-20,1843273000,2608499000,22.56,,,976679000,588215000,0.7066412523064031,,388464000,,
