fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-08,-133175,81600310,-0.01,,,949750,,-0.0016320403684740904,,,,
2010-12-31,2012-03-08,8273212,96302664,0.56,,18895290.0,9577863,,0.08590844382041186,,,,0.19620734479370167
2011-12-31,2012-03-08,859649,96668261,0.06,,31887453.0,1867215,,0.008892774020213315,,,,0.32986476295461653
2012-12-31,2013-04-02,3580615,105703607,0.24,,31864200.0,15057005,,0.03387410422049268,,,,0.30144855889354844
2013-12-31,2014-03-17,4533000,116467000,0.3,,67382000.0,16255000,,0.03892089604780753,,,,0.5785501472520113
2014-12-31,2015-03-17,41000,116540000,0.0,,119297000.0,10370000,,0.000351810537154625,,,,1.0236571134374464
2015-12-31,2016-03-14,2253000,118176000,0.14,,108101000.0,8397000,,0.019064784727863524,,,,0.9147458028702952
2016-12-31,2017-03-09,-7517000,106502000,-0.47,,93255000.0,18699000,,-0.07058083416273873,,,,0.8756173592984169
2017-12-31,2018-03-02,-11034000,105665000,-0.67,,90574000.0,11527000,,-0.10442436000567833,,,,0.8571807126295368
2018-12-31,2019-03-01,-8232000,99515000,-0.48,,88137000.0,5184000,15897000.0,-0.08272119780937547,,-10713000.0,,0.8856654775661961
2019-12-31,2020-02-28,33255000,149989000,-0.2,,49402000.0,-14165000,12526000.0,0.22171625919234078,,-26691000.0,,0.32937082052683864
2020-12-31,2021-03-03,-21940000,131884000,-0.65,,51707000.0,-3079000,14066000.0,-0.16635831488277578,,-17145000.0,,0.39206423826999487
2021-12-31,2022-03-11,-9763000,128977000,-0.54,,39817000.0,2909000,18740000.0,-0.07569566666925111,,-15831000.0,,0.30871395675197905
2022-12-31,2023-03-16,24101000,156656000,1.29,,43874000.0,8894000,14390000.0,0.15384664487794913,,-5496000.0,,0.2800658768256562
2023-12-31,2024-03-15,-15422000,147372000,-0.81,,25262000.0,2530000,10633000.0,-0.10464674429335287,,-8103000.0,,0.17141655131232528
2024-12-31,2025-03-10,-11048000,138625000,-0.57,,16456000.0,-13170000,7417000.0,-0.07969702434625789,,-20587000.0,,0.11870874661857529
2025-12-31,2026-03-10,-7383000,130984000,-0.38,,20516000.0,17108000,7355000.0,-0.05636566298173823,,9753000.0,,0.1566298173822757
