fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2019-04-01,1702000,-90901000,,,,-13153000,4394000.0,-0.018723666406310163,,-17547000.0,,
2017-12-31,2019-04-01,-19688000,-109001000,,,47265000.0,-37073000,3316000.0,0.18062219612664104,,-40389000.0,,
2018-12-31,2019-04-01,-35317000,131539000,,,91600000.0,12683000,1557000.0,-0.2684907137807038,,11126000.0,,0.6963714183626148
2019-12-31,2020-03-16,-55744000,97789000,,,58581000.0,-65023000,,-0.5700436654429435,,,,0.5990551084477804
2020-12-31,2021-03-18,-32128000,332048000,-1.48,,62063000.0,-67802000,,-0.09675709535970703,,,,0.18690972389534044
2021-12-31,2022-02-28,-105538000,252564000,-2.29,,88844000.0,-81679000,,-0.4178663625853249,,,,0.3517682646774679
2022-12-31,2023-03-30,-119204000,217048000,-2.35,,189896000.0,3549000,,-0.5492057056503631,,,,0.8749032472079908
2023-12-31,2024-03-25,-106793000,149649000,-1.78,,321087000.0,-111616000,,-0.713623211648591,,,,2.145600705651224
2024-12-31,2025-03-13,-227461000,44601000,-2.96,,342606000.0,-191540000,,-5.099908073810004,,,,7.681576646263537
2025-12-31,2026-03-23,-191086000,-132452000,-22.49,,306282000.0,-177231000,,1.4426811222178602,,,,
