fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-24,6605000,93584000,,,,5784000.0,412000,0.07057830398358694,,5372000.0,,
2010-12-31,2012-02-24,6981000,94403000,,,811960000.0,11435000.0,2294000,0.07394892111479508,,9141000.0,,8.600997849644608
2011-12-31,2012-02-24,8514000,105091000,,,817902000.0,17159000.0,947000,0.08101550085164286,,16212000.0,,7.782797765745878
2012-12-31,2013-02-25,9788000,110239000,,,836421000.0,14214000.0,1774000,0.08878890410834642,,12440000.0,,7.587342047732654
2013-12-31,2014-02-26,9007000,108340000,,,857598000.0,16993000.0,2063000,0.08313642237400776,,14930000.0,,7.915802104485878
2014-12-31,2015-02-25,9646000,114493000,,,826720000.0,,2908000,0.0842496921209157,,,,7.22070344911916
2015-12-31,2016-02-24,10340000,120097000,,,868971000.0,,1716000,0.08609707153384348,,,,7.235576242537283
2016-12-31,2017-02-22,11664000,125577000,,,930318000.0,12430000.0,2406000,0.09288325091378198,,10024000.0,,7.408347069925225
2017-12-31,2018-02-28,12720000,134137000,,,972872000.0,19258000.0,1794000,0.09482842168827393,,17464000.0,,7.252823605716544
2018-12-31,2019-02-27,14949000,143287000,,,972876000.0,12142000.0,2612000,0.104329073816885,,9530000.0,,6.789701787321948
2019-12-31,2020-02-26,18402000,230258000,,,1377072000.0,23931000.0,3510000,0.07991904732951732,,20421000.0,,5.980560935993537
2020-12-31,2021-02-24,20095000,249160000,1.8,,1660384000.0,27382000.0,3222000,0.08065098731738642,,24160000.0,,6.663926794027934
2021-12-31,2022-02-22,23495000,297167000,2.01,,2341133000.0,34741000.0,1965000,0.07906328764634027,,32776000.0,,7.878172879222794
2022-12-31,2023-02-24,32515000,298140000,2.46,,2717211000.0,40669000.0,2600000,0.10905950224726639,,38069000.0,,9.113876031394646
2023-12-31,2024-02-27,22787000,316543000,1.67,,2966686000.0,22146000.0,10929000,0.07198706020982931,,11217000.0,,9.372142173417197
2024-12-31,2025-02-26,25938000,335211000,1.9,,3029512000.0,32474000.0,1871000,0.07737812899934668,,30603000.0,,9.037627046845122
2025-12-31,2026-02-27,33309000,370862000,2.43,,3063520000.0,36739000.0,1767000,0.08981507946352012,,34972000.0,,8.260538960583721
