fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-03-31,2012-06-25,-64841,-63841,,,100185,37085,,1.0156639150389248,,,,
2012-03-31,2012-06-25,-410721,585606,,,22676,-366901,,-0.7013606417967029,,,,0.03872228085094757
2013-03-31,2013-07-01,-2446709,-91331,,,791767,-1359142,,26.789469074027437,,,,
2014-03-31,2014-06-30,-2583450,2709023,,,1158342,-1885160,,-0.9536463883842994,,,,0.4275866244029674
2015-03-31,2015-07-07,-3778481,5178719,,,1617605,-2282083,,-0.7296169187785628,,,,0.31235620237359857
2015-12-31,2017-03-30,-7225920,1069692,,,2625873,-5128985,,-6.755140732098585,,,,2.4547935293523744
2016-12-31,2017-03-30,-10190725,10910287,,,913103,-8024788,,-0.9340473811550511,,,,0.08369193221039924
2017-12-31,2018-04-02,-8911540,4161921,,,1271200,-7334249,535196.0,-2.1412083506630712,,-7869445.0,,0.3054358792490295
2018-12-31,2019-04-01,-7322823,-35048,,,5796884,-4128284,1106574.0,208.9369721524766,,-5234858.0,,
2019-12-31,2020-04-13,-5593302,283724,,,4842081,-3353326,466216.0,-19.71388391535436,,-3819542.0,,17.06616641524862
2020-12-31,2021-04-14,-4152506,2324186,,,3493260,-3197782,59662.0,-1.78664960549629,,-3257444.0,,1.5030036322394162
2021-12-31,2022-03-10,-1265147,8175858,,,1543506,-1861633,150545.0,-0.1547418020224911,,-2012178.0,,0.18878825928728213
2022-12-31,2023-03-02,-6219000,2521000,-0.47,,2572000,-2648000,13000.0,-2.4668782229274098,,-2661000.0,,1.020230067433558
2023-12-31,2024-03-22,-2824000,2503000,-0.21,,2307000,-2958000,,-1.1282461046743908,,,,0.9216939672393129
2024-12-31,2025-03-27,-2825000,578000,-0.19,,2740000,-2229000,53000.0,-4.887543252595155,,-2282000.0,,4.740484429065744
2025-12-31,2026-04-15,-2694000,1330000,-0.17,,11500000,-1666000,123000.0,-2.0255639097744362,,-1789000.0,,8.646616541353383
