fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-03-01,-1216111000,5692658000,-9.92,,45412750000,1058464000,97135000,-0.21362797484057536,,961329000,,7.977424605518196
2010-12-31,2011-03-01,-292728000,6648279000,-2.48,,44387672000,1460994000,79071000,-0.04403064311831679,,1381923000,,6.67656576987819
2011-12-31,2012-02-29,323804000,6985308000,0.83,,46165881000,1097067000,77669000,0.0463550068228917,,1019398000,,6.608997198119253
2012-12-31,2013-02-28,349516000,6052069000,0.97,,49463277000,765627000,68894000,0.05775148961454339,,696733000,,8.172953249541603
2013-12-31,2014-03-03,263791000,6464563000,1.58,,49566564000,876566000,88580000,0.04080569715230558,,787986000,,7.667426862419006
2018-12-31,2021-02-25,884000000,7578000000,4.08,186159654.0,61168000000,1176000000,129000000,0.11665347057271047,40.706994438225585,1047000000,5.624204694750883,8.071786751121667
2019-12-31,2021-02-25,816000000,7353000000,4.16,,61819000000,697000000,117000000,0.1109751121991024,,580000000,,8.407316741466069
2020-12-31,2021-02-25,539000000,7886000000,3.02,,73593000000,719000000,171000000,0.06834897286330205,,548000000,,9.332107532335785
2021-12-31,2022-02-25,1129000000,7463000000,6.79,,85737000000,629000000,206000000,0.1512796462548573,,423000000,,11.488275492429318
2022-12-31,2023-02-23,907000000,4893000000,5.79,,84652000000,1470000000,190000000,0.18536685060290212,,1280000000,,17.300633558144288
2023-12-31,2024-02-23,680000000,5691000000,4.35,,81512000000,885000000,113000000,0.11948690915480584,,772000000,,14.322966086803724
2024-12-31,2025-02-25,784000000,6124000000,4.95,,82651000000,1148000000,97000000,0.1280209013716525,,1051000000,,13.49624428478119
2025-12-31,2026-02-24,899000000,7180000000,6.01,,81810000000,1073000000,121000000,0.12520891364902506,,952000000,,11.394150417827298
