fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2018-03-22,-79746000,1022880000,-1.02,,3231727000,119720000,121421000,-0.0779622243078367,,-1701000,,3.159439034881902
2017-12-31,2018-03-22,57603000,1628000000,0.52,,2783536000,116062000,140482000,0.03538267813267813,,-24420000,,1.7097886977886978
2018-12-31,2019-03-01,58300000,1659560000,0.43,,2663280000,248644000,131688000,0.03512979343922486,,116956000,,1.604810913736171
2019-12-31,2020-02-27,79539000,1779450000,0.59,,2535527000,267763000,127642000,0.04469864283907949,,140121000,,1.4248936469133722
2020-12-31,2021-03-17,-278771000,1277126000,-2.06,,1920642000,223598000,97135000,-0.21827995045124757,,126463000,,1.5038782391087488
2021-12-31,2022-03-01,-139949000,740737000,-1.02,,1190482000,129918000,60045000,-0.18893210410712574,,69873000,,1.6071588161520216
2022-12-31,2023-02-28,73697000,707229000,0.55,,1177324000,186606000,58870000,0.10420528569954003,,127736000,,1.664699835555386
2023-12-31,2024-02-29,71154000,705464000,0.6,,1132287000,137597000,65335000,0.10086127711690462,,72262000,,1.6050244945170837
2024-12-31,2025-02-28,-6652000,700460000,-0.06,,1101861000,149890000,68953000,-0.009496616509151129,,80937000,,1.5730534220369472
2025-12-31,2026-02-27,-71126000,603440000,-0.61,,657538000,140305000,70410000,-0.11786755932652791,,69895000,,1.0896493437624288
