fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2018-12-31,2020-02-14,-5065000000,74660000000,-6.76,,,483000000,1501000000.0,-0.06784087864987945,,-1018000000.0,,
2019-12-31,2020-02-14,-959000000,24309000000,-1.28,,,1070000000,1163000000.0,-0.039450409313423015,,-93000000.0,,
2020-12-31,2021-02-11,681000000,24824000000,0.91,,,2064000000,,0.027433129229777635,,,,
2021-12-31,2022-02-10,1759000000,25384000000,2.37,,,2727000000,,0.0692956192877403,,,,
2022-12-31,2023-02-09,1147000000,25302000000,1.58,,,872000000,,0.04533238479171607,,,,
2023-12-31,2024-02-08,735000000,25037000000,1.03,,,1769000000,,0.029356552302592164,,,,
2024-12-31,2025-02-14,907000000,23789000000,1.3,,,2145000000,,0.03812686535793854,,,,
2025-12-31,2026-02-12,1094000000,24144000000,1.6,,,3406000000,,0.045311464546056994,,,,
