fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2018-12-31,2021-02-23,206900000,1396300000,2.74,,582600000,288600000,104700000,0.14817732578958676,,183900000,,0.4172455775979374
2019-12-31,2021-02-23,241700000,1573200000,3.21,,768200000,367200000,126400000,0.15363590134757182,,240800000,,0.48830409356725146
2020-12-31,2021-02-23,346200000,1854500000,4.57,,939300000,472500000,174400000,0.18668104610407119,,298100000,,0.5064977082771637
2021-12-31,2022-02-22,661800000,2335400000,8.67,,978400000,584000000,253400000,0.2833775798578402,,330600000,,0.418943221717907
2022-12-31,2023-02-21,585900000,2684900000,7.73,,931900000,724000000,284600000,0.21822041789265895,,439400000,,0.3470892770680472
2023-12-31,2024-02-20,593400000,2881000000,7.88,,948500000,776500000,362000000,0.20597014925373133,,414500000,,0.3292259632072197
2024-12-31,2025-02-18,492700000,2682300000,6.69,,961100000,653400000,377000000,0.18368564291839093,,276400000,,0.3583118965067293
2025-12-31,2026-02-17,493700000,3176000000,6.79,,1094000000,754800000,285900000,0.15544710327455918,,468900000,,0.34445843828715367
