fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2007-12-31,2010-01-29,144537000,888674000,3.7,,,205687000,,0.16264344405259973,,,,
2008-12-31,2010-01-29,204315000,1266766000,5.12,,207858000.0,278235000,,0.16128866736240158,,,,0.1640855532908209
2009-12-31,2010-01-29,232606000,1537283000,5.93,,272433000.0,385055000,,0.1513098108806251,,,,0.17721720724160744
2010-12-31,2011-02-01,381800000,2037400000,9.47,,353000000.0,528000000,,0.18739570040247375,,,,0.1732600373024443
2011-12-31,2012-02-06,495100000,2645600000,12.32,,417500000.0,677600000,,0.18714091321439372,,,,0.15780919262171153
2012-12-31,2013-02-04,656600000,3580100000,15.98,,479100000.0,814200000,,0.18340269824865227,,,,0.1338230775676657
2013-12-31,2014-02-03,671000000,3501400000,16.73,,448900000.0,880000000,,0.1916376306620209,,,,0.12820586051293767
2014-12-31,2015-02-06,418800000,3379400000,11.11,,580000000.0,665100000,,0.12392732437710836,,,,0.17162809966266201
2015-12-31,2016-02-02,588800000,4319500000,15.54,,587800000.0,771900000,,0.13631207315661534,,,,0.13608056488019446
2016-12-31,2017-02-06,735900000,5777800000,18.73,,709100000.0,1042900000,,0.12736681781993145,,,,0.12272837412163799
2017-12-31,2018-02-02,660000000,4725200000,5.67,,1031200000.0,1143900000,,0.13967662744434098,,,,0.2182341488190976
2018-12-31,2019-02-04,1127900000,6678800000,9.49,,1159200000.0,1169600000,,0.16887764269030364,,,,0.17356411331376895
2019-12-31,2020-02-07,1379300000,8263800000,11.54,,1448500000.0,1598200000,,0.16690868607662335,,,,0.1752825576611244
2020-12-31,2021-02-10,1060600000,9731500000,8.82,,1409800000.0,1484800000,,0.10898628166264193,,,,0.1448697528644094
2021-12-31,2022-02-03,1704600000,11901100000,4.66,,1603500000.0,2089400000,,0.14323045768878506,,,,0.13473544462276596
2022-12-31,2023-02-10,1322300000,11041900000,3.65,,1861400000.0,1490800000,,0.11975294106992455,,,,0.16857606027948088
2023-12-31,2024-01-31,1798000000,13307600000,5.03,,2044200000.0,1813800000,,0.135110763774084,,,,0.15361147013736512
2024-12-31,2025-01-31,2322600000,16433700000,6.42,,2213600000.0,2415000000,,0.14133153215648334,,,,0.1346988201074621
2025-12-31,2026-02-03,2856000000,17824000000,7.87,,2517000000.0,3030500000,,0.16023339317773788,,,,0.1412140933572711
