fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-04-30,2012-07-13,3572000,30433000,1.39,,,4533000.0,,0.11737258896592515,,,,
2011-04-30,2012-07-13,1850000,31491000,0.72,,30042000.0,1271000.0,,0.058746943571179065,,,,0.9539868533866819
2012-04-30,2012-07-13,1031000,29511000,0.4,,32478000.0,6923000.0,,0.03493612551252075,,,,1.1005387821490291
2013-04-30,2013-07-22,3044000,31676000,1.17,,35049000.0,3827000.0,,0.09609799217072863,,,,1.10648440459654
2014-04-30,2014-07-18,3895000,33959000,1.48,,28493000.0,,,0.1146971347801761,,,,0.839041196737242
2015-04-30,2015-07-20,3529000,34876000,1.33,,34291000.0,,,0.10118706273655236,,,,0.9832262874182819
2016-04-30,2016-07-21,3802000,38242000,1.42,,33853000.0,7271000.0,,0.09941948642853407,,,,0.8852308979655876
2017-04-30,2017-07-21,4515000,42883000,1.66,,37659000.0,11662000.0,,0.10528647715878087,,,,0.8781801646340042
2018-04-30,2018-07-20,5188000,47059000,1.87,,36837000.0,3183000.0,,0.11024458658280031,,,,0.7827833145625704
2019-04-30,2019-07-11,1529000,47100000,0.55,,39520000.0,2490000.0,,0.032462845010615714,,,,0.8390658174097665
2020-04-30,2020-07-27,-4687000,38415000,-1.7,,45226000.0,4161000.0,,-0.1220096316543017,,,,1.1773005336457114
2021-04-30,2021-07-15,-3672000,41241000,-1.33,,47897000.0,912000.0,,-0.08903760820542664,,,,1.1613927887296622
2022-04-30,2022-07-01,-6126000,35694000,-2.2,,82593000.0,-7885000.0,,-0.17162548327449992,,,,2.3139183055975794
2023-04-30,2023-06-30,738000,37409000,0.25,,80413000.0,-3790000.0,,0.01972787297174477,,,,2.1495629393996096
2024-04-30,2024-06-28,18753000,54760000,6.38,,78557000.0,19564000.0,,0.3424579985390796,,,,1.4345690284879473
2025-04-30,2025-07-02,11405000,64457000,3.83,,128409000.0,14783000.0,,0.1769396652031587,,,,1.9921653195153357
2026-04-30,2026-06-26,9618000,74718000,3.22,,101499000.0,18633000.0,,0.12872400224845418,,,,1.3584276881072834
