fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2019-03-01,-37208000,-301918000,,,,-2785000,5776000,0.12323876019316503,,-8561000,,
2017-12-31,2019-03-01,-41022000,-371665000,,,258267000.0,-6266000,2755000,0.11037358911923371,,-9021000,,
2018-12-31,2019-03-01,-73521000,121763000,,,338849000.0,-2559000,5733000,-0.603804111265327,,-8292000,,2.782856861279699
2019-12-31,2020-02-28,-99013000,98905000,-1.03,,459707000.0,-10744000,20674000,-1.0010919569283656,,-31418000,,4.647965219149689
2020-12-31,2021-02-23,-42731000,150665000,-0.42,,539924000.0,64232000,20277000,-0.28361596920319915,,43955000,,3.5836060133408556
2021-12-31,2022-02-25,-46677000,215313000,-0.44,,1033506000.0,96765000,6561000,-0.21678672444302016,,90204000,,4.800016719845063
2022-12-31,2023-02-24,-92222000,270866000,-0.83,,1168664000.0,131151000,9359000,-0.3404709339673492,,121792000,,4.314546676216284
2023-12-31,2024-02-28,-78284000,346344000,-0.68,,1260527000.0,149855000,1704000,-0.22602961217748826,,148151000,,3.6395231330700115
2024-12-31,2025-02-24,-36301000,399954000,-0.31,,1342165000.0,217476000,4247000,-0.09076293773783985,,213229000,,3.355798416817934
2025-12-31,2026-02-27,-36118000,326376000,-0.3,,1421291000.0,266750000,12102000,-0.11066377429712969,,254648000,,4.354765669044292
