fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-12-26,2015-03-17,-7865000,64587000,-0.27,,,,14993000,-0.12177373155588586,,,,
2013-12-25,2015-03-17,-16873000,48536000,-0.59,,368406000.0,,13822000,-0.34763886599637384,,,,7.590365913960771
2014-12-31,2015-03-17,42463000,210400000,1.24,,244906000.0,,26836000,0.2018203422053232,,,,1.1640019011406844
2015-12-30,2016-03-11,24054000,244633000,0.62,,216395000.0,,30835000,0.09832688149186741,,,,0.8845699476358464
2016-12-28,2017-03-10,18339000,265182000,0.47,,206123000.0,49299000.0,37410000,0.06915627757540105,,11889000.0,,0.7772888054241992
2017-12-27,2018-03-09,8619000,274950000,0.22,,167761000.0,53671000.0,36238000,0.03134751773049645,,17433000.0,,0.6101509365339153
2018-12-26,2019-03-08,-8994000,265236000,-0.23,,184990000.0,45442000.0,27802000,-0.03390942406008234,,17640000.0,,0.6974543425477687
2019-12-25,2020-03-06,24900000,245566000,0.67,,379186000.0,36135000.0,15439000,0.10139840205891695,,20696000.0,,1.5441307021330315
2020-12-30,2021-03-15,24474000,277578000,0.68,,327643000.0,40547000.0,6690000,0.0881698117285952,,33857000.0,,1.1803637175856876
2021-12-29,2022-03-11,29121000,310623000,0.8,,303163000.0,52099000.0,17041000,0.09375030181280845,,35058000.0,,0.9759837487887246
2022-12-28,2023-03-10,20801000,281148000,0.57,,316070000.0,38549000.0,19917000,0.0739859433465648,,18632000.0,,1.1242121587206737
2023-12-27,2024-03-08,25554000,250696000,0.74,,341605000.0,40688000.0,21332000,0.10193222069757794,,19356000.0,,1.3626264479688548
2024-12-25,2025-03-07,25684000,260669000,0.86,,331345000.0,46781000.0,19081000,0.0985310873176327,,27700000.0,,1.271133122849284
2025-12-31,2026-03-13,26486000,291077000,0.9,,315571000.0,48076000.0,22635000,0.09099310491725557,,25441000.0,,1.0841495549287645
