fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-04-15,-1744402,-2079008,,,2171895,-957282.0,,0.8390549723714387,,,,
2012-12-31,2013-04-15,-893039,-1573349,,,1827320,-250951.0,,0.5676038819104979,,,,
2013-12-31,2014-03-31,-2882626,5329271,,,947600,-1398384.0,,-0.5409043751012099,,,,0.17781043598646043
2014-12-31,2015-07-10,-9750813,5863955,,,1208582,-5801600.0,,-1.6628389883619503,,,,0.20610355979880474
2015-12-31,2016-03-30,-7209145,2531626,,,2814744,,,-2.8476342872130402,,,,1.1118324744650276
2016-12-31,2017-03-30,-9578630,307237,,,4181363,-2340281.0,0.0,-31.176681193996817,,-2340281.0,,13.609568509001194
2017-12-31,2018-04-02,-5607839,696011,,,4338377,-1622719.0,41167.0,-8.057112603105411,,-1663886.0,,6.233201774109892
2018-12-31,2019-03-27,-5019874,5874902,,,3229177,-1643854.0,10893.0,-0.8544608914327422,,-1654747.0,,0.5496563176713416
2019-12-31,2020-03-30,-7783271,1564681,,,7587562,-5615841.0,55939.0,-4.97435004323565,,-5671780.0,,4.849270873743594
2020-12-31,2021-03-11,-7158000,7634000,-0.77,,10620000,-1906000.0,0.0,-0.9376473670421798,,-1906000.0,,1.3911448781765785
2021-12-31,2022-03-11,-14209000,17597000,-1.29,,11716000,-4980000.0,82000.0,-0.8074671819060067,,-5062000.0,,0.6657953060180712
2022-12-31,2023-03-09,-10433000,10589000,-0.91,,13839000,-4999000.0,72000.0,-0.9852677306638965,,-5071000.0,,1.3069222778354896
2023-12-31,2024-03-07,-5872000,6707000,-0.5,,18788000,318000.0,171000.0,-0.8755032056060832,,147000.0,,2.801252422841807
2024-12-31,2025-03-12,-4254000,9436000,-0.36,,20330000,2731000.0,128000.0,-0.4508266214497669,,2603000.0,,2.1545146248410343
2025-12-31,2026-03-12,-3077000,4804000,-0.25,,27426000,4753000.0,54000.0,-0.6405079100749376,,4699000.0,,5.708992506244796
