fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-05,-24135000,21448000,-0.69,,,-14547000.0,191000,-1.1252797463632973,,-14738000.0,,
2010-12-31,2012-03-05,-16911000,23732000,-0.42,,24435000.0,-14268000.0,1692000,-0.7125821675375021,,-15960000.0,,1.0296224506994776
2011-12-31,2012-03-05,-16982000,18313000,-0.35,,27054000.0,-15632000.0,158000,-0.9273193905968438,,-15790000.0,,1.4773111996942063
2012-12-31,2013-03-12,-15917000,19107000,-0.33,,29812000.0,-13917000.0,81000,-0.8330454807138745,,-13998000.0,,1.5602658711467001
2013-12-31,2014-03-07,-43337000,42795000,-0.64,,40586000.0,-26797000.0,663000,-1.012665030961561,,-27460000.0,,0.9483818203061105
2014-12-31,2015-03-16,-38755000,41521000,-0.61,,40255000.0,,2106000,-0.9333831073432721,,,,0.9695094048794586
2015-12-31,2016-03-09,-55868000,94765000,-0.61,,44705000.0,,722000,-0.5895425526301905,,,,0.4717458977470585
2016-12-31,2017-03-08,-62906000,57787000,-0.62,,45689000.0,-53529000.0,563000,-1.088583937563812,,-54092000.0,,0.7906449547476075
2017-12-31,2018-03-08,-60585000,38940000,-0.56,,59304000.0,-52235000.0,353000,-1.5558551617873653,,-52588000.0,,1.5229583975346688
2018-12-31,2019-02-27,-57564000,84519000,-0.44,,78941000.0,-31246000.0,1144000,-0.6810776275157066,,-32390000.0,,0.934003005241425
2019-12-31,2020-02-21,-71244000,57052000,-0.12,,108483000.0,-65838000.0,8935000,-1.2487555212788333,,-74773000.0,,1.9014758465960877
2020-12-31,2021-02-25,-59857000,103806000,-0.37,,117609000.0,-40743000.0,1615000,-0.5766237019054775,,-42358000.0,,1.1329691925322236
2021-12-31,2022-02-22,-54374000,84619000,-0.32,,151882000.0,-33922000.0,910000,-0.6425743627317742,,-34832000.0,,1.7948924000519977
2022-12-31,2023-03-01,-42779000,67610000,-0.24,,149530000.0,-25615000.0,2000000,-0.6327318444017157,,-27615000.0,,2.2116550806093773
2023-12-31,2024-03-05,-37489000,52650000,-0.21,,144304000.0,-43168000.0,4597000,-0.7120417853751188,,-47765000.0,,2.7408167141500477
2024-12-31,2025-02-26,-20918000,56145000,-0.11,,144021000.0,11359000.0,2837000,-0.37257102146228516,,8522000.0,,2.5651616350520974
2025-12-31,2026-03-02,-15627000,64224000,-0.08,,156894000.0,4837000.0,3729000,-0.24332025411061287,,1108000.0,,2.4429185351270553
