fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2021-12-31,2022-03-31,3386750,-14686814,,,16451319,-1082893,,-0.23059800444126274,,,,
2022-12-31,2023-03-31,3530190,-5205476,2.99,,5607147,98051,,-0.6781685286801822,,,,
2023-12-31,2024-03-15,-29216000,-8235000,1.73,,18254000,-26983000,,3.5477838494231935,,,,
2024-12-31,2025-03-31,-22143000,1534000,-2.97,,12214000,-19694000,,-14.434810951760104,,,,7.96219035202086
2025-12-31,2026-03-27,-19906000,3759000,-5.95,,5098000,-21293000,,-5.295557329076882,,,,1.3562117584463953
