fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-06-30,2014-08-22,1688000,-27646000,0.02,,,,3446000,-0.06105765752730956,,,,
2013-06-30,2014-08-22,617000,-26592000,-0.07,,367935000.0,,3987000,-0.023202466907340555,,,,
2014-06-30,2014-08-22,-7110000,91134000,-0.26,,437017000.0,,6667000,-0.07801698597669365,,,,4.795323369982663
2015-06-30,2015-08-14,-13972000,107580000,-0.28,,612968000.0,11105000.0,9020000,-0.12987544153188324,,2085000.0,,5.697787692879717
2016-06-30,2016-08-12,-3851000,119572000,-0.08,,1271117000.0,32993000.0,16083000,-0.03220653664737564,,16910000.0,,10.630557321111967
2017-06-30,2017-08-11,6718000,147613000,0.12,,989828000.0,61980000.0,21338000,0.04551089673673728,,40642000.0,,6.705561163312175
2018-06-30,2018-08-10,38598000,212824000,0.7,,1294775000.0,97866000.0,21676000,0.1813611246851859,,76190000.0,,6.083782844040146
2019-06-30,2019-08-09,53823000,307964000,0.97,,1495977000.0,115032000.0,11280000,0.17477042771233,,103752000.0,,4.857635957449572
2020-06-30,2020-08-07,64455000,392908000,1.15,,1592740000.0,112655000.0,16578000,0.16404603622221997,,96077000.0,,4.053722499923646
2021-06-30,2021-08-06,70819000,476930000,1.26,,1937955000.0,124850000.0,9461000,0.14848929612312078,,115389000.0,,4.063395047491246
2022-06-30,2022-08-05,90777000,613463000,1.61,,4195551000.0,155053000.0,18069000,0.14797469448035172,,136984000.0,,6.839126402081299
2023-06-30,2023-08-04,140822000,842863000,2.49,,2852817000.0,282723000.0,21910000,0.16707578811740462,,260813000.0,,3.3846746149730147
2024-06-30,2024-08-02,206766000,1033064000,3.63,,3212396000.0,384670000.0,18028000,0.20014829671733794,,366642000.0,,3.1095808197749606
2025-06-30,2025-08-06,227127000,1233747000,4.02,,3155681000.0,418226000.0,13073000,0.18409528047484613,,405153000.0,,2.5578023695295715
2026-06-30,2026-08-05,269741000,1221417000,4.92,,3662941000.0,533252000.0,36152000,0.22084267698910365,,497100000.0,,2.998927475219356
