fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-12-31,2015-03-06,-49043000,-86127000,,,,,15148000,0.5694265445214625,,,,
2013-12-31,2015-03-06,-55850000,274240000,-2.36,,53131000.0,,7369000,-0.20365373395565928,,,,0.19373906067677946
2014-12-31,2015-03-06,-64758000,247043000,0.02,,71084000.0,,5083000,-0.26213250324842235,,,,0.2877393814032375
2015-12-31,2016-03-04,-59210000,231075000,0.04,,60281000.0,-82000.0,8253000,-0.2562371524396841,,-8335000.0,,0.2608720112517581
2016-12-31,2017-02-23,-42245000,221939000,,,68713000.0,24938000.0,24689000,-0.19034509482335235,,249000.0,,0.3096030891371052
2017-12-31,2018-02-26,-20283000,391062000,0.03,,55868000.0,51148000.0,26142000,-0.05186645595839023,,25006000.0,,0.14286225713569714
2018-12-31,2019-02-25,-14888000,410634000,0.04,,350304000.0,75113000.0,31223000,-0.036256130763648406,,43890000.0,,0.8530808457166236
2019-12-31,2020-02-20,-9605000,498829000,0.06,,990169000.0,113403000.0,42326000,-0.01925509543350527,,71077000.0,,1.9849868391773533
2020-12-31,2021-02-22,-6221000,609635000,0.18,,1641623000.0,236442000.0,81317000,-0.010204466607068164,,155125000.0,,2.6927965093867643
2021-12-31,2022-02-22,-1458000,1106917000,-0.01,,1812329000.0,273224000.0,94180000,-0.001317171928879943,,179044000.0,,1.6372763269513433
2022-12-31,2023-02-21,266638000,1116589000,1.34,,1348827000.0,255736000.0,103092000,0.23879690736699,,152644000.0,,1.2079887944445091
2023-12-31,2024-02-20,18180000,944618000,-0.34,,782617000.0,246198000.0,83052000,0.019245875052137477,,163146000.0,,0.8285010448668139
2024-12-31,2025-02-24,-837068000,192981000,-8.1,,675970000.0,125205000.0,74953000,-4.337566910732145,,50252000.0,,3.50278006643141
2025-12-31,2026-03-09,-103421000,119623000,-0.96,,158391000.0,15490000.0,28123000,-0.8645578191484915,,-12633000.0,,1.3240848331842539
