fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2016-03-10,-18873000,-161021000,,,,,2778000,0.11720831444345768,,,,
2014-12-31,2016-03-10,-32627000,-246862000,,,122230000.0,,7082000,0.1321669596778767,,,,
2015-12-31,2016-03-10,-49857000,68075000,,,162486000.0,,4136000,-0.7323834006610356,,,,2.3868674256334925
2016-12-31,2017-03-09,-49000000,42038000,,,201265000.0,9112000.0,4499000,-1.1656120652742756,,4613000.0,,4.787692088110757
2017-12-31,2018-03-08,-45470000,24153000,,,259983000.0,13286000.0,4824000,-1.8825818738873017,,8462000.0,,10.764004471494225
2018-12-31,2019-02-28,-55545000,87319000,,,472050000.0,6066000.0,12813000,-0.6361158510747947,,-6747000.0,,5.406039922582714
2019-12-31,2020-02-28,-53845000,83168000,-1.1,,581745000.0,-1420000.0,29428000,-0.6474244901885341,,-30848000.0,,6.994817718353213
2020-12-31,2021-02-26,-98849000,71536000,-1.94,,841586000.0,4887000.0,13802000,-1.3818077611272646,,-8915000.0,,11.764510176694252
2021-12-31,2022-02-24,-146334000,-125995000,-2.65,,1422006000.0,53917000.0,9010000,1.1614270407555856,,44907000.0,,
2022-12-31,2023-02-24,-124717000,-120074000,-2.13,,1479065000.0,78204000.0,20382000,1.0386678215100689,,57822000.0,,
2023-12-31,2024-02-26,-149260000,-118179000,-2.46,,1623527000.0,104278000.0,4366000,1.2629993484460014,,99912000.0,,
2024-12-31,2025-02-28,25526000,17711000,0.4,,1634323000.0,171670000.0,3425000,1.4412511998193214,,168245000.0,,92.2772853029191
2025-12-31,2026-02-19,23381000,154730000,0.36,,1571734000.0,153827000.0,7599000,0.15110838234343696,,146228000.0,,10.157913785303432
