fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-02-28,102294000,1962518000,0.68,,3274820000,359029000,,0.05212385313153815,,,,1.6686827840559935
2011-12-31,2012-02-28,156265000,2522917000,1.32,,3518155000,400956000,,0.06193822468198518,,,,1.394479089086165
2012-12-31,2013-02-28,210334000,3468305000,1.48,,5320830000,542948000,,0.060644608821888504,,,,1.534129783856956
2013-12-31,2014-03-03,314488000,3610516000,2.12,,6039233000,656390000,,0.0871033392456923,,,,1.6726786420555955
2014-12-31,2015-03-02,200183000,3878256000,0.99,,5612546000,655888000,,0.05161675763539075,,,,1.4471829605884707
2015-12-31,2016-02-29,296689000,4500132000,1.56,,6914765000,799232000,,0.06592895497287635,,,,1.5365693717428732
2016-12-31,2017-03-01,426187000,5096015000,2.2,,7060288000,912262000,,0.08363142573167465,,,,1.3854527508258905
2017-12-31,2018-03-01,248259000,10349081000,0.99,,10300993000,1023305000,,0.023988506805580127,,,,0.9953534038432977
2018-12-31,2019-02-25,331246000,9858644000,1.21,,12892653000,1385324000,,0.03359954979609772,,,,1.307751147115161
2019-12-31,2020-03-02,579761000,9879312000,2.35,,12418566000,1513817000,,0.05868434967941087,,,,1.2570274124351979
2020-12-31,2021-03-01,356398000,17717697000,1.0,,17587944000,1706541000,,0.020115368267106047,,,,0.9926766441485031
2021-12-31,2022-02-25,1709259000,18004568000,5.94,,17845778000,1702228000,,0.09493474100572699,,,,0.9911805715082972
2022-12-31,2023-02-27,377684000,17583334000,1.11,,21862854000,1659388000,,0.021479657953377897,,,,1.2433850144688146
2023-12-31,2024-02-23,948838000,19117534000,3.0,,23116937000,1634780000,,0.04963181966879201,,,,1.2092007787196821
2024-12-31,2025-02-25,602490000,21340397000,1.61,,22107836000,2261477000,,0.02823237074736707,,,,1.0359617958372564
2025-12-31,2026-02-13,1308589000,22925663000,3.58,,24564494000,2412136000,,0.05707965784893549,,,,1.0714845629546244
