fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2018-03-01,66089000,698183000,1.08,,,91073000,15534000,0.09465856372899369,,75539000,,
2016-12-31,2018-03-01,67510000,711364000,1.08,,,98550000,16090000,0.09490218790942472,,82460000,,
2017-12-31,2018-03-01,80864000,733840000,1.28,,,42973000,16673000,0.11019295759293579,,26300000,,
2018-12-31,2019-03-01,56893000,750622000,0.89,,,100929000,27612000,0.07579447444919014,,73317000,,
2019-12-31,2020-02-28,64920000,759854000,0.99,,,100221000,20258000,0.08543746561839512,,79963000,,
2020-12-31,2021-03-01,58995000,763327000,0.89,,,74710000,17970000,0.07728666744396569,,56740000,,
2021-12-31,2022-03-01,65326000,769042000,0.97,,,85298000,31426000,0.08494464541598508,,53872000,,
2022-12-31,2023-03-01,75937000,783171000,1.1,,,72051000,23356000,0.09696094467236402,,48695000,,
2023-12-31,2024-02-29,91912000,823422000,1.32,,,94611000,26796000,0.11162198726776792,,67815000,,
2024-12-31,2025-02-28,86827000,870743000,1.22,,,138889000,17997000,0.09971598967778093,,120892000,,
2025-12-31,2026-02-27,100052000,940972000,1.37,,,130614000,34263000,0.10632834983400144,,96351000,,
