fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2022-12-31,2024-04-15,4161613,5070740,,,31791716,621293,197802,0.8207111782501173,,423491,,6.269640328630535
2023-12-31,2024-04-15,10415225,14487806,0.26,,27455673,10912592,134662,0.718895946011425,,10777930,,1.8950883936463534
2024-12-31,2025-03-26,3154207,23096618,0.08,,33595138,6672278,387876,0.13656575174772342,,6284402,,1.454547934247343
2025-12-31,2026-03-31,1509341,23712605,0.04,,27720206,-98276,65361,0.06365142083714548,,-163637,,1.1690072010224097
