fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-28,119046000,1094260000,1.29,,,-344492000,4890000.0,0.10879132930016633,,-349382000.0,,
2010-12-31,2012-02-28,184735000,1253508000,1.99,,9616052000.0,-447741000,27856000.0,0.14737440846009758,,-475597000.0,,7.6713128276803975
2011-12-31,2012-02-28,63168000,1535280000,0.62,,9786758000.0,-248545000,42638000.0,0.04114428638424261,,-291183000.0,,6.374575321765411
2012-12-31,2013-02-25,211260000,1806680000,2.05,,10569273000.0,-351606000,31958000.0,0.11693271636371687,,-383564000.0,,5.850107932782784
2013-12-31,2014-02-27,208936000,1928698000,2.01,,13117951000.0,-67107000,22079000.0,0.1083300755224509,,-89186000.0,,6.801454141602262
2014-12-31,2015-02-26,204215000,2052534000,1.95,,17157995000.0,-49746000,24012000.0,0.09949408877027129,,-73758000.0,,8.35942059912284
2015-12-31,2016-02-26,251660000,2243898000,2.35,,21639569000.0,217886000,23272000.0,0.1121530479549427,,194614000.0,,9.643740045224872
2016-12-31,2017-02-28,225741000,2418429000,2.09,,25461722000.0,307170000,,0.09334200011660462,,,,10.528207361059597
2017-12-31,2018-03-01,614273000,3026062000,5.58,,27320924000.0,318626000,,0.20299418848655448,,,,9.028540723884706
2018-12-31,2019-02-27,324866000,2923833000,2.99,,29240493000.0,824252000,,0.11110962903832058,,,,10.00073978233367
2019-12-31,2020-02-28,313098000,2980779000,3.13,,29890514000.0,635706000,,0.10503898477545635,,,,10.02775247678543
2020-12-31,2021-02-26,197853000,2983012000,2.06,,32027481000.0,864168000,,0.06632658534394095,,,,10.736624928092814
2021-12-31,2022-02-24,414984000,3037761000,4.52,,32777635000.0,1220175000,,0.13660850870098076,,,,10.790063800279219
2022-12-31,2023-02-22,284971000,2435981000,3.54,,34590731000.0,1293821000,,0.11698408156713866,,,,14.199918225963174
2023-12-31,2024-02-20,178671000,2577921000,2.38,,33183686000.0,657496000,,0.06930817507596237,,,,12.87226645036834
2024-12-31,2025-02-28,232467000,2814318000,3.08,,32427424000.0,433780000,,0.0826015396980725,,,,11.522302739065024
2025-12-31,2026-02-26,268353000,3053829000,3.53,,31985622000.0,358614000,,0.0878742719386056,,,,10.473940092912864
