fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2018-02-27,140900000,0,0.91,,,485600000,441800000,inf,,43800000,,
2016-12-31,2018-02-27,156900000,0,1.0,,,455300000,422100000,inf,,33200000,,
2017-12-31,2018-02-27,389900000,1890200000,2.28,,,461300000,388500000,0.20627446831023172,,72800000,,
2018-12-31,2019-02-26,268900000,2132300000,1.52,,1492200000.0,566500000,385100000,0.126107958542419,,181400000,,0.6998077193640669
2019-12-31,2020-02-19,147000000,2236400000,0.83,,1423700000.0,636300000,335300000,0.06573063852620283,,301000000,,0.6366034698622787
2020-12-31,2021-02-19,211700000,2055500000,1.19,,1460700000.0,618200000,274800000,0.10299197275602043,,343400000,,0.7106300170274872
2021-12-31,2022-02-18,405400000,2423800000,2.28,,1513500000.0,566100000,399400000,0.16725802458948758,,166700000,,0.624432708969387
2022-12-31,2023-02-17,457800000,2837200000,2.56,,1481000000.0,856400000,535100000,0.16135626674185816,,321300000,,0.5219935147328352
2023-12-31,2024-02-23,238500000,2956800000,1.34,,1600400000.0,680000000,660100000,0.08066152597402597,,19900000,,0.5412608225108225
2024-12-31,2025-02-21,117000000,2986900000,0.66,,1946800000.0,686100000,414000000,0.0391710469048177,,272100000,,0.6517794368743514
2025-12-31,2026-02-20,103600000,3024700000,0.59,,1815400000.0,637400000,352000000,0.03425133071048368,,285400000,,0.6001917545541706
