fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-06-30,2011-08-15,84615000,434219000,0.86,,,84042000.0,,0.1948671062298057,,,,
2010-06-30,2011-08-15,152303000,557581000,1.54,,36266000.0,155086000.0,,0.2731495513656312,,,,0.06504167107559261
2011-06-30,2011-08-15,100710000,566792000,1.1,,44035000.0,130759000.0,,0.1776842298409293,,,,0.07769163996668972
2012-06-30,2012-08-15,112151000,635660000,1.3,,54975000.0,141846000.0,,0.1764323695057106,,,,0.08648491331844067
2013-06-30,2013-08-14,147139000,728594000,1.77,,75227000.0,173866000.0,,0.2019492337296217,,,,0.10324954638660214
2014-06-30,2014-08-13,176225000,718998000,2.25,,104816000.0,,,0.24509803921568626,,,,0.14578065585717903
2015-06-30,2015-08-12,80200000,662100000,1.08,,104100000.0,,,0.12112973871016462,,,,0.15722700498414136
2016-06-30,2016-08-10,125300000,748100000,1.71,,132400000.0,166300000.0,,0.1674909771420933,,,,0.17698168694024863
2017-06-30,2017-08-09,21800000,778200000,0.32,,446600000.0,106200000.0,,0.02801336417373426,,,,0.5738884605499871
2018-06-30,2018-08-24,131100000,964900000,1.82,,209200000.0,115900000.0,,0.13586900196911597,,,,0.21681003212768163
2019-06-30,2019-08-13,4600000,1088900000,0.06,,473800000.0,83700000.0,,0.004224446689319497,,,,0.43511800899990816
2020-06-30,2020-08-13,-199500000,918200000,-2.69,,486400000.0,60700000.0,,-0.21727292528860814,,,,0.529732084513178
2020-12-31,2022-02-25,-223600000,881000000,-2.99,,537800000.0,-73700000.0,,-0.25380249716231557,,,,0.6104426787741203
2021-12-31,2022-02-25,-27200000,967800000,-0.35,,352900000.0,18200000.0,,-0.028104980367844597,,,,0.36464145484604255
2022-12-31,2023-03-01,-112000000,885800000,-1.39,,312900000.0,-106300000.0,,-0.12643937683449988,,,,0.3532400090313841
2023-12-31,2024-02-28,-263300000,783200000,-3.18,,363300000.0,-110900000.0,,-0.3361848825331971,,,,0.4638661899897855
2024-12-31,2025-02-28,-127300000,701100000,-1.41,,326500000.0,-8700000.0,,-0.18157181571815717,,,,0.4656967622307802
2025-12-31,2026-02-24,-365900000,368000000,-3.95,,338600000.0,1800000.0,,-0.9942934782608696,,,,0.9201086956521739
