fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2018-03-29,-700,24300,,,175475,-225,,-0.02880658436213992,,,,7.22119341563786
2017-12-31,2018-03-29,54914,5000001,,,1143625,-140954,2264680.0,0.01098279780344044,,-2405634.0,,0.22872495425500916
2018-12-31,2019-04-01,6286455,33356804,,,48014925,11953466,3075385.0,0.1884609508752697,,8878081.0,,1.4394342155801256
2019-12-31,2020-03-16,5389677,603407945,0.18,,195187062,4666528,4835929.0,0.008932061708269353,,-169401.0,,0.32347446469237323
2020-12-31,2021-03-16,-342974059,260433886,-6.59,,219483650,44131286,664750.0,-1.3169333079797458,,43466536.0,,0.8427614907224477
2019-03-31,2023-01-31,1118000,34150000,0.05,,53555000,2410000,,0.03273792093704246,,,,1.5682284040995607
2019-06-30,2023-01-31,2149000,35181000,0.1,,57726000,1967000,,0.06108410789915011,,,,1.6408288564850346
2019-09-30,2023-01-31,3536000,24529000,0.16,,58720000,351000,,0.14415589710139018,,,,2.393901096661095
2020-03-31,2023-01-31,-340140000,262527000,,,261398000,18943000,,-1.2956381629318128,,,,0.9956994899572235
2020-06-30,2023-01-31,-344161000,258388000,,,240574000,33174000,,-1.3319542703221512,,,,0.9310571698376086
2020-09-30,2023-01-31,-344873000,257676000,-6.62,,234271000,45459000,,-1.3383978329374875,,,,0.9091688787469535
2021-03-31,2023-01-31,1358000,260513000,,,236093000,11003000,,0.005212791684100218,,,,0.9062618756069755
2021-06-30,2023-01-31,4765000,260064000,0.09,,244021000,14159000,,0.018322412944505966,,,,0.9383113387473853
2021-09-30,2023-01-31,12319000,267993000,0.24,,248408000,11333000,,0.04596761855720112,,,,0.9269197329781002
2021-12-31,2023-01-31,22145000,290948000,0.43,,301957000,17509000,2205000.0,0.0761132573518292,,15304000.0,,1.0378383766171275
2022-12-31,2023-03-31,460000,291813000,0.01,,341280000,31284000,6287000.0,0.0015763519788357613,,24997000.0,,1.1695160942110188
2023-12-31,2024-03-26,-2174000,286661000,-0.04,,308537000,15804000,3514000.0,-0.007583870843958543,,12290000.0,,1.076313136422464
2024-12-31,2025-03-17,-48511000,239291000,-0.92,,308697000,22636000,12547000.0,-0.20272805914138017,,10089000.0,,1.290048518331237
2025-12-31,2026-03-16,-38843000,202051000,-0.73,,337943000,25480000,18918000.0,-0.19224354247195016,,6562000.0,,1.6725628677908053
