fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-12-31,2013-02-21,22705000,182786000,1.85,,1104121000,27652000,1622000,0.12421629665291653,,26030000,,6.040511855393739
2013-12-31,2014-02-20,18594000,179472000,1.5,,1058223000,30572000,801000,0.1036039047873763,,29771000,,5.8963125167157
2014-12-31,2015-02-26,17086000,188362000,1.38,,1053601000,22281000,801000,0.09070831696414351,,21480000,,5.593490194412886
2015-12-31,2016-02-18,16471000,187487000,1.35,,1035930000,19686000,1039000,0.08785142436542268,,18647000,,5.525343090454271
2016-12-31,2017-02-16,15762000,186008000,1.3,,1056284000,18510000,1580000,0.08473829082620102,,16930000,,5.678701991312201
2017-12-31,2018-02-15,13434000,188443000,1.1,,1088516000,19374000,1697000,0.07128946153478771,,17677000,,5.776367389608529
2018-12-31,2019-02-21,22013000,197368000,1.79,,1093525000,25892000,1167000,0.11153277126991204,,24725000,,5.540538486482104
2019-12-31,2020-02-20,19504000,244452000,1.46,,1409693000,22461000,2870000,0.07978662477705234,,19591000,,5.766747664163107
2020-12-31,2021-03-05,19222000,299756000,1.3,,1939344000,24784000,3137000,0.06412548873083442,,21647000,,6.469742056872923
2021-12-31,2022-02-22,30554000,301405000,1.92,,2026243000,34844000,1864000,0.10137190822979047,,32980000,,6.7226588809077485
2022-12-31,2023-03-16,26618000,249325000,1.71,,2204982000,34599000,3288000,0.10676025268224205,,31311000,,8.84380627694776
2023-12-31,2024-03-11,24148000,262381000,1.57,,2253203000,33548000,2265000,0.09203410307911015,,31283000,,8.587523486837842
2024-12-31,2025-03-06,25958000,275284000,1.69,,2335369000,33035000,1906000,0.09429534589732785,,31129000,,8.483489777829442
2025-12-31,2026-03-06,23427000,341714000,,,2790755000,32003000,1905000,0.06855733156967522,,30098000,,8.166931995762539
