fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-04-30,2012-06-28,32510000,158226000,,,,23092000,16831000,0.20546559983820611,,6261000,,
2011-04-30,2012-06-28,-82769000,92732000,-1.3,,188765000.0,39288000,20353000,-0.8925613596169607,,18935000,,2.03559720484838
2012-04-30,2012-06-28,16105000,112844000,0.25,,148830000.0,37850000,14392000,0.1427191521037893,,23458000,,1.3189004289107087
2013-04-30,2013-06-25,78713000,181299000,1.18,,145690000.0,98098000,41421000,0.43416124744207085,,56677000,,0.8035896502462783
2014-04-30,2014-06-19,89305000,166823000,1.49,,214680000.0,90206000,53282000,0.5353278624650079,,36924000,,1.2868729132074115
2015-04-30,2015-06-22,49613000,194370000,0.9,,300622000.0,114807000,28199000,0.2552502958275454,,86608000,,1.546648145289911
2016-04-30,2016-06-16,93958000,307816000,1.68,,311687000.0,168557000,29474000,0.3052407932011331,,139083000,,1.0125756945707824
2017-04-30,2017-06-29,127854000,393162000,2.25,,394874000.0,123576000,34876000,0.32519419475941214,,88700000,,1.0043544391370478
2018-04-30,2018-06-20,20128000,422148000,0.37,,322912000.0,61643000,18490000,0.04767996058254451,,43153000,,0.7649260448942077
2019-04-30,2019-06-19,18410000,444444000,0.33,,322345000.0,57450000,33949000,0.041422541422541426,,23501000,,0.7252769752769753
2020-04-30,2020-06-19,-61230000,387118000,-1.11,,341843000.0,94961000,13932000,-0.158168827075982,,81029000,,0.8830459963112023
2021-04-30,2021-06-17,252049000,266384000,4.55,,180004000.0,315334000,22052000,0.9461867079103851,,293282000,,0.6757312751516608
2022-04-30,2022-06-23,194494000,360514000,4.08,,136962000.0,137814000,23972000,0.539490838081184,,113842000,,0.37990757640479983
2023-04-30,2023-06-22,36876000,384623000,0.8,,156671000.0,16732000,89565000,0.09587570166110711,,-72833000,,0.4073365347366122
2024-04-30,2024-06-20,39609000,398160000,0.86,,179836000.0,106739000,90759000,0.09948010849909585,,15980000,,0.45166767128792445
2025-04-30,2025-06-20,13425000,372454000,0.3,,187158000.0,-7223000,21605000,0.036044719616382156,,-28828000,,0.5024996375391324
2026-04-30,2026-06-17,18481000,376559000,0.41,,136207000.0,114195000,23748000,0.04907863044038251,,90447000,,0.36171489726709494
