fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2017-12-31,2019-03-27,-2135819,49975264,,,,-1691174,,-0.04273752310743171,,,,
2018-12-31,2019-03-27,-5691756,42451169,,,,-4407189,,-0.13407772115769062,,,,
2019-12-31,2020-03-30,-8307965,35864471,,,,-5782892,,-0.23164889285555054,,,,
2020-12-31,2021-03-30,-9325273,28446561,,,1625871.0,-6574392,,-0.3278172359744997,,,,0.057155274410850575
2021-12-31,2022-03-29,-13070251,18390462,,,2908660.0,-11276945,,-0.7107081377292207,,,,0.15816133384794792
2022-12-31,2023-03-29,-9735258,11087739,,,2625079.0,-8083775,,-0.8780201265560093,,,,0.23675512203164234
2023-12-31,2024-03-28,-6795461,5878585,,,2340651.0,-6726755,,-1.1559688258313863,,,,0.3981657150487745
2024-12-31,2025-03-26,-5809159,2470290,-0.2,,7459985.0,-3974806,,-2.351610134842468,,,,3.0198822810277335
2025-12-31,2026-03-25,-7364628,1232410,-0.23,,8713315.0,-5702221,,-5.975793769930461,,,,7.070143053042413
