fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-01-31,2011-04-01,199364000,1053775000,1.17,,,251570000.0,112553000,0.18919029204526583,,139017000.0,,
2010-01-31,2011-04-01,219893000,1296775000,1.28,,339318000.0,325394000.0,109260000,0.16956912340228644,,216134000.0,,0.2616629716026296
2011-01-31,2011-04-01,272958000,1411548000,1.6,,382773000.0,385113000.0,143642000,0.19337493305222353,,241471000.0,,0.27117249997874676
2012-01-31,2012-04-02,185251000,1066268000,1.19,,417440000.0,282702000.0,190010000,0.17373774698293487,,92692000.0,,0.3914963217502542
2013-01-31,2013-04-01,237314000,1354588000,1.62,,442623000.0,395680000.0,168875000,0.17519275233502732,,226805000.0,,0.3267583944343225
2014-01-31,2014-04-01,282360000,1694170000,1.89,,527044000.0,423155000.0,186101000,0.16666568290077147,,237054000.0,,0.3110927474810674
2015-01-31,2015-04-01,232428000,1327969000,1.68,,560772000.0,,229804000,0.1750251700152639,,,,0.4222779296805874
2016-01-31,2016-03-31,224489000,1137227000,1.78,,696074000.0,,134950000,0.1974003431153147,,,,0.6120800860338349
2017-01-31,2017-04-03,218120000,1313084000,1.86,,589553000.0,415252000.0,143714000,0.16611275440108936,,271538000.0,,0.4489834618348864
2018-01-31,2018-04-02,108263000,1300903000,0.96,,651877000.0,303059000.0,83813000,0.08322142388786866,,219246000.0,,0.5010957773177555
2019-01-31,2019-04-01,298003000,1489098000,2.72,,671417000.0,446624000.0,114924000,0.2001231618066776,,331700000.0,,0.45088839015296506
2020-01-31,2020-03-31,168096000,1455355000,1.67,,1860278000.0,273893000.0,217433000,0.11550171607614637,,56460000.0,,1.278229710276874
2021-01-31,2021-04-01,1236000,1477358000,0.01,,2068987000.0,285814000.0,159242000,0.0008366286302981404,,126572000.0,,1.4004642070506945
2022-01-31,2022-04-01,310616000,1745740000,3.13,,2045607000.0,359319000.0,262429000,0.17792798469416982,,96890000.0,,1.1717707104150676
2023-01-31,2023-04-03,159699000,1792683000,1.7,,1890229000.0,142729000.0,199513000,0.0890837922822942,,-56784000.0,,1.0544134127450309
2024-01-31,2024-04-01,287674000,2112540000,3.05,,1998669000.0,509411000.0,199625000,0.13617446296874852,,309786000.0,,0.9460975886847113
2025-01-31,2025-04-01,402462000,2471504000,4.26,,2047976000.0,502834000.0,182581000,0.16284092601104427,,320253000.0,,0.8286355191009199
2026-01-31,2026-04-01,464919000,2815287000,5.06,,2192326000.0,575190000.0,260168000,0.16514088972101246,,315022000.0,,0.7787220272746616
