fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2014-02-24,6219,7536353,,,,1898092,,0.0008252001996190996,,,,
2012-12-31,2014-02-24,600373,8136726,,,32849122.0,1137777,,0.0737855741977793,,,,4.037142457543735
2013-12-31,2014-02-24,-1224683,48511992,,,45161472.0,-460353,,-0.025244953866252286,,,,0.9309341904574853
2014-12-31,2015-02-24,-125133,59969328,,,91733296.0,3543622,,-0.0020866166784460215,,,,1.5296702340903336
2015-12-31,2016-02-23,568545,78006719,,,151731528.0,4753835,,0.007288410630371468,,,,1.9451084463634472
2016-12-31,2017-02-21,448102,76690333,,,246207857.0,8402522,,0.0058430050108140745,,,,3.2104158029930576
2017-12-31,2018-02-20,-31000,109917000,,,344327000.0,6515000,,-0.0002820309870174768,,,,3.132609150540863
2018-12-31,2019-02-26,2629000,176246000,,,384066000.0,10408000,,0.014916650590651703,,,,2.179147328166313
2019-12-31,2020-02-19,1741000,276621000,,,537817000.0,21370000,,0.006293809942122977,,,,1.944237783826969
2020-12-31,2021-02-24,4926000,383790000,-0.2,,683499000.0,25002000,,0.012835144219495036,,,,1.7809192527163293
2021-12-31,2022-02-22,3495000,586815000,-0.29,,762484000.0,32377000,,0.005955880473403031,,,,1.2993601049734584
2022-12-31,2023-02-21,4708000,731362000,-0.43,,725889000.0,43788000,,0.006437304645305608,,,,0.9925167017154296
2023-12-31,2024-02-20,14565000,719613000,-0.28,,667711000.0,40081000,,0.0202400456912257,,,,0.9278751217668386
2024-12-31,2025-02-19,13290000,687182000,-0.29,,625013000.0,29548000,,0.0193398546527703,,,,0.9095305173884065
2025-12-31,2026-02-24,13529000,670286000,-0.29,,568886000.0,6993000,,0.020183921490229545,,,,0.8487212921051611
