fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2017-02-16,-1776600,633918,,,,,,-2.802570679488514,,,,
2016-12-31,2017-02-16,-5650851,-319067,,,1189486.0,,21793.0,17.710546687686286,,,,
2017-12-31,2018-03-14,-9519269,-2848357,,,4488037.0,-6608208.0,5301.0,3.342021031773756,,-6613509.0,,
2018-12-31,2019-04-01,-17968750,-2314641,,,10972583.0,-8787907.0,26609.0,7.763082914369874,,-8814516.0,,
2019-12-31,2020-04-14,-16457241,-3823851,,,11878582.0,-13357271.0,27203.0,4.303839506298755,,-13384474.0,,
2020-12-31,2021-03-15,-34276000,1896000,,,20251000.0,-21914000.0,55000.0,-18.078059071729957,,-21969000.0,,10.68090717299578
2021-12-31,2022-04-06,-50347000,61666000,,,7558000.0,-40591000.0,1469000.0,-0.8164466642882626,,-42060000.0,,0.1225634871728343
2022-12-31,2023-03-14,-88983000,-9681000,-15.03,,43046000.0,-70985000.0,1540000.0,9.191509141617601,,-72525000.0,,
2023-12-31,2024-03-25,-64175000,-53831000,-9.16,,57137000.0,-52036000.0,242000.0,1.1921569355947317,,-52278000.0,,
2024-12-31,2025-03-24,39791000,-2495000,0.5,11523408.0,37693000.0,-33554000.0,55000.0,-15.948296593186372,-0.21651580851775795,-33609000.0,-2.9165850935764834,
2025-12-31,2026-03-27,401000,33967000,-5.63,,16512000.0,-5206000.0,31000.0,0.011805576000235523,,-5237000.0,,0.4861188800894986
