fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-12,-8310000,208932000,,,,29158000.0,2357000,-0.03977370627764057,,26801000.0,,
2010-12-31,2012-03-12,13649000,220333000,,,56839000.0,7637000.0,2427000,0.06194714364166966,,5210000.0,,0.2579686202248415
2011-12-31,2012-03-12,3764000,221080000,,,55831000.0,30267000.0,2928000,0.017025511127193776,,27339000.0,,0.2525375429708703
2012-12-31,2013-03-12,2402000,215391000,,,59827000.0,11609000.0,4744000,0.011151812285564392,,6865000.0,,0.2777599806862868
2013-12-31,2014-03-13,15908000,228702000,,,79348000.0,10581000.0,6940000,0.06955776512667139,,3641000.0,,0.34694930520939915
2014-12-31,2015-03-13,9095000,224751000,,,411274000.0,,9042000,0.04046700570853967,,,,1.829909544340181
2015-12-31,2016-03-11,19197000,233122000,,,353889000.0,65789000.0,9891000,0.08234744039601583,,55898000.0,,1.5180420552328824
2016-12-31,2017-03-10,-64834000,158434000,,,268306000.0,38603000.0,8223000,-0.4092177184190262,,30380000.0,,1.6934875089942816
2017-12-31,2018-03-09,-11897000,157960000,,,273305000.0,24120000.0,6425000,-0.07531653583185617,,17695000.0,,1.7302165105089897
2018-12-31,2019-03-08,20709000,176470000,,,267054000.0,10097000.0,11594000,0.1173513911713039,,-1497000.0,,1.5133110443701479
2019-12-31,2020-03-25,-8743000,168051000,,,300866000.0,24450000.0,9891000,-0.05202587309804762,,14559000.0,,1.7903255559324254
2020-12-31,2021-03-12,12795000,185799000,,,268067000.0,46108000.0,5476000,0.06886474092971437,,40632000.0,,1.4427795628609412
2021-12-31,2022-03-14,24821000,208743000,,,303103000.0,4632000.0,9397000,0.11890698131194818,,-4765000.0,,1.4520391102935188
2022-12-31,2023-03-10,52689000,262346000,,,298120000.0,40257000.0,8832000,0.20083782485724958,,31425000.0,,1.1363619037454353
2023-12-31,2024-03-11,73831000,340558000,,,231073000.0,108349000.0,12126000,0.2167942024559693,,96223000.0,,0.6785129111634435
2024-12-31,2025-02-28,40960000,360576000,,,508627000.0,74064000.0,14108000,0.11359602413915514,,59956000.0,,1.4105958244586438
2025-12-31,2026-02-24,61536000,425513000,,,416526000.0,80612000.0,12002000,0.1446160281824527,,68610000.0,,0.9788796111987178
