fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-02-28,2012-05-10,37727924,227866038,3.02,,,82587786.0,12036726,0.16557063233793531,,70551060.0,,
2011-02-28,2012-05-10,34962641,256017873,2.77,,310506968.0,42085355.0,16410874,0.13656328204867166,,25674481.0,,1.2128331680968227
2012-02-29,2012-05-10,40735796,287608765,3.21,,319165800.0,64064828.0,19783755,0.1416361424172869,,44281073.0,,1.1097220907019298
2013-02-28,2013-04-29,60456206,333934474,2.37,,360270340.0,92737613.0,24922987,0.18104212265308073,,67814626.0,,1.0788653704558817
2014-02-28,2014-04-28,59597048,375913262,2.32,,577339773.0,107275296.0,43471526,0.15853936007184552,,63803770.0,,1.5358324149787512
2015-02-28,2015-04-22,64943000,420052000,2.52,,516862000.0,118157000.0,29377000,0.15460704865111938,,88780000.0,,1.2304714654376125
2016-02-29,2016-04-21,76790000,481216000,2.96,,502155000.0,143589000.0,39861000,0.15957491022742387,,103728000.0,,1.0435126845325176
2017-02-28,2017-04-20,60921000,529639000,2.33,,448200000.0,111176000.0,41434000,0.11502362930222283,,69742000.0,,0.8462367763703201
2018-02-28,2018-05-15,45169000,565203000,1.73,,463006000.0,78909000.0,29612000,0.07991641941037114,,49297000.0,,0.8191853192569749
2019-02-28,2019-05-17,51208000,603728000,1.96,,484842000.0,114668000.0,25616000,0.08481965388386824,,89052000.0,,0.8030801950547266
2020-02-29,2020-04-29,48234000,634366000,1.84,,439465000.0,144759000.0,35044000,0.0760349703483478,,109715000.0,,0.6927625377148208
2021-02-28,2021-04-23,39614000,623292000,1.52,,373150000.0,92035000.0,37079000,0.06355608607201761,,54956000.0,,0.5986760619420753
2022-02-28,2022-04-22,84022000,667365000,3.35,,465663000.0,86010000.0,28405000,0.12590111857828923,,57605000.0,,0.6977635926367131
2023-02-28,2023-04-25,-52974000,853460000,-2.45,,1368019000.0,,57120000,-0.062069692779977974,,,,1.6029093337707685
2024-02-29,2024-04-22,101607000,700769000,3.46,,1261014000.0,244468000.0,95119000,0.14499357134804763,,149349000.0,,1.7994717232069342
2025-02-28,2025-04-21,128833000,1045495000,1.79,,1181606000.0,249909000.0,115883000,0.12322679687612088,,134026000.0,,1.1301880927216295
2026-02-28,2026-04-22,317260000,1337031000,10.5,,876443000.0,525446000.0,80776000,0.23728694398260025,,444670000.0,,0.6555143448431637
