fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2009-12-31,2011-02-28,-75632000,1948393000,-2.14,,-0.038817630734661844,
2010-12-31,2011-02-28,74315000,1773422000,0.6,,0.041904859644235834,
2011-12-31,2012-02-29,151379000,1845774000,1.61,,0.08201383267940712,
2012-12-31,2013-02-28,173697000,2093530000,1.86,,0.08296847907601038,
2013-12-31,2014-02-28,179549000,2209188000,1.86,,0.0812737530712642,
2022-12-31,2023-03-10,644283000,8056186000,3.72,,0.07997369971348725,
2023-12-31,2024-02-27,867840000,8689996000,4.91,,0.0998665592020986,
2024-12-31,2025-03-03,768707000,9133214000,4.37,,0.08416609968845579,
2025-12-31,2026-02-27,1002802000,9492236000,5.9,,0.10564444457554574,
