fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2021-12-26,2024-02-27,-37391000,-393021000,-51.06,,,3393000,56309000,0.09513740996028203,,-52916000,,
2022-12-25,2024-02-27,-58987000,-448503000,-44.41,,370078000.0,6038000,104161000,0.13151974457250007,,-98123000,,
2023-12-31,2024-02-27,13280000,570802000,0.21,,412955000.0,97101000,138806000,0.023265510632408434,,-41705000,,0.7234645288558905
2024-12-29,2025-02-26,130319000,695566000,1.1,,474103000.0,161027000,108131000,0.18735677132004727,,52896000,,0.6816074966286448
2025-12-28,2026-02-25,63743000,779656000,0.54,,580371000.0,184840000,158699000,0.08175785218096186,,26141000,,0.7443936813158624
