fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2016-03-10,67337000,701490000,2.21,,,,,0.0959913897560906,,,,
2014-12-31,2016-03-10,44685000,687921000,1.55,,1271371000.0,,,0.0649565865847968,,,,1.848135178312626
2015-12-31,2016-03-10,53497000,681038000,1.82,,1374459000.0,119971000.0,,0.07855215127496556,,,,2.018182539006634
2016-12-31,2017-03-10,74471000,693221000,2.49,,1653312000.0,154349000.0,,0.10742750147499859,,,,2.384971026555745
2017-12-31,2018-03-01,43566000,694699000,1.44,,2061996000.0,207816000.0,,0.06271205227011986,,,,2.968186221658589
2018-12-31,2019-02-27,63830000,709241000,2.11,,2427535000.0,290028000.0,,0.08999761717103213,,,,3.422722318647681
2019-12-31,2020-02-27,38339000,778581000,1.25,,4245824000.0,1489022000.0,519000.0,0.0492421469314047,,1488503000.0,,5.4532848862225
2020-12-31,2021-02-26,4824000,795608000,0.16,,4267464000.0,-273830000.0,549000.0,0.006063287448090014,,-274379000.0,,5.363777136479271
2021-12-31,2022-03-01,-172799000,725362000,-4.94,,4223188000.0,-913546000.0,6303000.0,-0.23822450031846168,,-919849000.0,,5.822179821937184
2022-12-31,2023-02-28,30973000,553766000,0.59,,4438411000.0,222734000.0,8219000.0,0.055931566762856516,,214515000.0,,8.014957581361081
2023-12-31,2024-02-29,-107684000,534621000,-3.13,,4637731000.0,87953000.0,6434000.0,-0.20142119370544742,,81519000.0,,8.674801401366576
2024-12-31,2025-03-04,-81120000,460915000,-3.06,,4413046000.0,-247085000.0,4890000.0,-0.17599774361867154,,-251975000.0,,9.574533265352613
2025-12-31,2026-03-03,47427000,538153000,0.79,,4188662000.0,-18786000.0,4801000.0,0.08812921232437615,,-23587000.0,,7.783403604551122
