fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2016-02-29,-12177000,5631000,,,,,187000,-2.162493340436867,,,,
2014-12-31,2016-02-29,-21668000,43853000,,,3812000.0,,169000,-0.49410530636444483,,,,0.0869267780995599
2015-12-31,2016-02-29,-25415000,20920000,,,4654000.0,,584000,-1.214866156787763,,,,0.22246653919694073
2016-12-31,2017-02-17,-32503000,8260000,,,23503000.0,-26747000.0,452000,-3.93498789346247,,-27199000.0,,2.8453995157384986
2017-12-31,2018-03-08,-24717000,3707000,,,19156000.0,-22462000.0,21000,-6.667655786350148,,-22483000.0,,5.16752090639331
2018-12-31,2019-02-08,-21675000,1945000,,,13017000.0,-14774000.0,13000,-11.143958868894602,,-14787000.0,,6.69254498714653
2019-12-31,2020-02-20,-15551000,10780000,,,13592000.0,-14815000.0,22000,-1.442578849721707,,-14837000.0,,1.2608534322820037
2020-12-31,2021-02-18,-12976000,21774000,-0.82,,6293000.0,-12589000.0,73000,-0.5959401120602553,,-12662000.0,,0.28901442086892626
2021-12-31,2022-02-24,-12736000,89383000,-0.27,,5367000.0,-11469000.0,47000,-0.14248794513498092,,-11516000.0,,0.06004497499524518
2022-12-31,2023-02-23,-19569000,68165000,-0.31,,6071000.0,-17891000.0,25000,-0.28708281376072764,,-17916000.0,,0.08906330228122937
2023-12-31,2024-02-27,-22133000,46510000,-0.37,,16682000.0,-20667000.0,81000,-0.4758761556654483,,-20748000.0,,0.35867555364437753
2024-12-31,2025-03-07,-28942000,18849000,-3.33,,11638000.0,-21718000.0,0,-1.5354660724706881,,-21718000.0,,0.6174332855854422
2025-12-31,2026-03-18,-19914000,8408000,-17.16,,14492000.0,-16826000.0,16000,-2.3684586108468126,,-16842000.0,,1.7235965746907707
