fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-03-12,-2120762,1589170,,,1303317.0,-521509,-13100,-1.3345092092098392,,-508409,,0.8201243416374585
2012-12-31,2013-03-12,-363976,1495459,,,,-624033,2230,-0.24338748170294203,,-626263,,
2013-12-31,2014-03-31,215847,2039368,,,,1132628,0,0.10584014263242338,,1132628,,
2014-12-31,2015-03-31,-1025393,4610084,,,,-56350,6984,-0.2224239298025806,,-63334,,
2015-12-31,2016-03-15,-595140,8942496,,,,515110,2046,-0.06655188886861119,,513064,,
2016-12-31,2017-03-08,-1539203,7812179,,,,-465965,178434,-0.1970260794075507,,-644399,,
2017-12-31,2018-03-08,-2104029,6220539,-0.21,,3543202.0,-1479831,42243,-0.338239017551373,,-1522074,,0.5695972648029375
2018-12-31,2019-03-12,226344,18458445,0.02,,6596133.0,792555,34362,0.01226235471081123,,758193,,0.35735041602908585
2019-12-31,2020-03-26,-3142576,44862259,-0.23,,11776266.0,-1660796,87717,-0.07004943732325204,,-1748513,,0.2624982839138796
2020-12-31,2021-03-08,-2207127,49973914,-0.15,,10353840.0,-6310386,68041,-0.04416558206747624,,-6378427,,0.2071848925021162
2021-12-31,2022-02-28,378079,131379717,0.02,,9605475.0,726039,100322,0.0028777577592133193,,625717,,0.07311231306732073
2022-12-31,2023-03-10,-11438440,126110777,-0.64,,8540408.0,10654078,81005,-0.090701526642723,,10573073,,0.06772147633346197
2023-12-31,2024-04-15,-17565866,126553174,-1.03,,56820724.0,-7239153,87073,-0.13880225556413148,,-7326226,,0.4489869531047874
2024-12-31,2025-03-20,-20110000,116998000,-1.1,,54170000.0,4889000,112000,-0.17188328005606934,,4777000,,0.46299936751055576
2025-12-31,2026-03-12,5132000,128294000,0.27,,48624000.0,18715000,58000,0.04000187070322852,,18657000,,0.37900447409855487
