fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2018-03-27,-45853000,69571000,-1.31,,,81230000,62855000,-0.6590820888013684,,18375000,,
2016-12-31,2018-03-27,-53147000,221009000,-1.19,,320413000.0,10659000,42832000,-0.24047436982204345,,-32173000,,1.4497735386341732
2017-12-31,2018-03-27,12613000,413252000,0.16,,305780000.0,109257000,285891000,0.030521328390425213,,-176634000,,0.7399359228751464
2018-12-31,2019-03-01,173862000,797355000,2.0,,477167000.0,393079000,284197000,0.21804842259721202,,108882000,,0.598437333433665
2019-12-31,2020-06-22,163010000,969305000,1.57,,466806000.0,455290000,502894000,0.16817204079211392,,-47604000,,0.4815883545426878
2020-12-31,2021-03-05,-107020000,870771000,-1.06,,179968000.0,139124000,100603000,-0.12290257714140687,,38521000,,0.20667661187614195
2021-12-31,2022-02-25,-54185000,826302000,-0.53,,234934000.0,154714000,143523000,-0.06557529813554851,,11191000,,0.2843197765465895
2022-12-31,2023-02-23,2030000,954033000,0.02,,381753000.0,300429000,319683000,0.002127808996124872,,-19254000,,0.4001465358116543
2023-12-31,2024-03-13,85634000,998392000,0.76,,481920000.0,374742000,370869000,0.08577192124936898,,3873000,,0.4826961754501238
2024-12-31,2025-02-20,-137859000,816273000,-1.31,,407372000.0,252295000,140297000,-0.16888834985354165,,111998000,,0.4990634260841655
2025-12-31,2026-02-19,824000,829842000,0.01,,461048000.0,231607000,186316000,0.0009929601056586676,,45291000,,0.5555852800894628
