fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2020-12-31,2022-03-31,-675,24325,,,-0.02774922918807811,
2021-12-31,2022-03-31,-2148278,-20824797,,,0.10315961303248238,
2022-12-31,2023-03-31,11039074,-12096202,-0.22,,-0.9126066181765152,
2023-12-31,2024-03-29,-20854000,-1709000,-1.48,,12.20245757753072,
2024-12-31,2025-03-31,-15315000,-7251000,-0.85,,2.112122465866777,
2025-12-31,2026-03-25,-7571000,-5727000,-0.29,,1.321983586519993,
