fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2019-12-31,2021-03-10,39745000,305151000,0.33,,618430000,386073000,1697000,0.13024699247257915,,384376000,,2.0266359933278935
2020-12-31,2021-03-10,59073000,-80899000,0.49,,736923000,-122205000,1338000,-0.7302068010729428,,-123543000,,
2021-03-31,2022-04-06,4576000,-68426000,0.04,,654010000,-42148000,570000,-0.06687516441118872,,-42718000,,
2021-06-30,2022-04-06,-941000,-72420000,-0.01,,689031000,-134109000,1200000,0.012993648163490749,,-135309000,,
2021-09-30,2022-04-06,-28502000,1464000,-0.26,,533522000,-165837000,2252000,-19.468579234972676,,-168089000,,364.4275956284153
2021-12-31,2022-04-06,-50403000,-69205000,-0.51,,974722000,-263187000,3357000,0.7283144281482552,,-266544000,,
2022-03-31,2023-03-22,-25937000,170218000,-0.25,150173507.0,1331840000,-50097000,2357000,-0.15237518946292403,1.1334755603729758,-52454000,-0.34928930573619754,7.824319402178383
2022-06-30,2023-03-22,-30961000,110368000,-0.37,,1414289000,-60764000,3895000,-0.2805251522180342,,-64659000,,12.81430305885764
2022-09-30,2023-03-22,9683000,111453000,-0.18,,1335172000,44023000,6690000,0.08687967125155896,,37333000,,11.979686504625269
2022-12-31,2023-03-22,4432000,124281000,-0.29,,1282201000,141493000,10619000,0.035661122778220325,,130874000,,10.316951102742978
2023-12-31,2024-02-28,137240000,259248000,0.56,,1096233000,231955000,16989000,0.529377275813121,,214966000,,4.228510923902981
2024-12-31,2025-03-03,-240394000,-118096000,-1.95,,1137164000,153980000,7305000,2.035581222056632,,146675000,,
2025-12-31,2026-02-25,-52235000,-206340000,-0.73,,1191404000,101785000,21972000,0.253150140544732,,79813000,,
