fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-06-30,2012-08-22,28358000,179112000,1.23,,,15708000,7334000,0.15832551699495287,,8374000,,
2011-06-30,2012-08-22,18442000,301436000,0.7,,54126000.0,31474000,8825000,0.06118048275587521,,22649000,,0.17956050372218316
2012-06-30,2012-08-22,22619000,333104000,0.75,,52502000.0,31869000,9427000,0.06790371775781738,,22442000,,0.1576144387338489
2013-06-30,2013-08-16,-13208000,328501000,-0.44,,45930000.0,-1871000,3880000,-0.04020687912669977,,-5751000,,0.13981692597587222
2014-06-30,2014-08-14,-11425000,327147000,-0.37,,46565000.0,14241000,6701000,-0.03492313852794004,,7540000,,0.142336625431381
2015-06-30,2015-08-13,10369000,350138000,0.31,,39850000.0,32207000,5984000,0.029614037893630513,,26223000,,0.1138122683056395
2016-06-30,2016-08-16,19742000,473044000,0.56,,263452000.0,36940000,7885000,0.04173396132283678,,29055000,,0.5569291651516561
2017-06-30,2017-08-18,24875000,725417000,0.58,,90328000.0,59146000,32844000,0.03429062180787051,,26302000,,0.12451872509191265
2018-06-30,2018-08-16,40883000,771891000,0.86,,292589000.0,43321000,15106000,0.052964732067092374,,28215000,,0.3790548147342047
2019-06-30,2019-08-15,46775000,1284739000,0.96,,132238000.0,97517000,26691000,0.036408173177587044,,70826000,,0.10292985579172112
2020-07-03,2020-08-18,85712000,1384784000,1.56,,225936000.0,115184000,43294000,0.06189557360570313,,71890000,,0.16315613120891057
2021-07-02,2021-08-17,62044000,1484146000,1.12,,470991000.0,97247000,45599000,0.04180451249405382,,51648000,,0.31734815846958453
2022-07-01,2022-08-16,11275000,1537185000,0.2,,767230000.0,-18869000,27656000,0.007334836080237577,,-46525000,,0.49911363954241034
2023-06-30,2023-08-15,-28335000,1566685000,-0.5,,824682000.0,-21254000,38796000,-0.018085958568569944,,-60050000,,0.5263866061141838
2024-06-28,2024-08-13,-137640000,1472775000,-2.38,,906130000.0,60382000,34291000,-0.09345623058511993,,26091000,,0.6152535180187062
2025-06-27,2025-08-11,-37904000,1473461000,-0.65,,961303000.0,138851000,19803000,-0.025724467766707095,,119048000,,0.6524115670519953
2026-07-03,2026-08-18,-29673000,1497458000,-0.5,,825318000.0,102388000,34301000,-0.019815580804269636,,68087000,,0.5511460087695281
