fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-22,3865000,47893000,1.39,,404374000,5607000.0,227000,0.08070072870774435,,5380000.0,,8.443279811245903
2011-12-31,2012-03-22,3972000,50942000,1.43,,387833000,9292000.0,580000,0.07797102587256095,,8712000.0,,7.6132268069569315
2012-12-31,2013-03-27,3922000,52824000,1.41,,406196000,7358000.0,762000,0.07424655459639558,,6596000.0,,7.689610782977434
2013-12-31,2014-03-27,5074000,53227000,1.82,,391045000,9823000.0,297000,0.09532755932139704,,9526000.0,,7.346741315497773
2014-12-31,2015-03-27,5594000,57121000,2.03,,415528000,,559000,0.09793245916563086,,,,7.274522504858108
2015-12-31,2016-03-29,5198000,74396000,1.87,,641319000,6006000.0,1105000,0.06986934781439863,,4901000.0,,8.620342491531803
2016-12-31,2017-03-14,6864000,75730000,2.05,,667816000,8240000.0,1992000,0.0906377921563449,,6248000.0,,8.81838109071702
2017-12-31,2018-03-12,7439000,80938000,2.23,,677906000,13419000.0,1269000,0.09190985692752478,,12150000.0,,8.37562084558551
2018-12-31,2019-03-13,9253000,85844000,2.77,,708206000,13348000.0,402000,0.10778854666604538,,12946000.0,,8.249918456735474
2019-12-31,2020-03-16,10325000,98836000,3.09,,728548000,14077000.0,2973000,0.10446598405439314,,11104000.0,,7.371281719211623
2020-12-31,2021-03-15,10131000,110639000,3.02,,906800000,12060000.0,602000,0.09156807274107684,,11458000.0,,8.196024909841919
2021-12-31,2022-03-14,11424000,113828000,3.41,,1042663000,21631000.0,288000,0.10036194960818076,,21343000.0,,9.159986997926696
2022-12-31,2023-03-22,11902000,85158000,3.55,,1066130000,16531000.0,415000,0.13976373329575612,,16116000.0,,12.519434462998191
2023-12-31,2024-03-29,12790000,105233000,3.82,,1052535000,14163000.0,627000,0.12153982115876198,,13536000.0,,10.001948058118652
2024-12-31,2025-03-31,11940000,114599000,3.57,,1072812000,22345000.0,717000,0.10418939083238074,,21628000.0,,9.361442944528312
2025-12-31,2026-03-31,16367000,137797000,4.89,,1134086000,21284000.0,1352000,0.1187761707439204,,19932000.0,,8.230121120198554
