fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-15,31993000,237024000,2.08,,9001037000,-538813000,,0.13497789253408937,,,,37.975213480491426
2011-12-31,2012-03-15,16663000,312680000,1.28,,11328975000,26820000,,0.053290904439043114,,,,36.23185045413842
2012-12-31,2013-03-18,46773000,351109000,3.98,,12029239000,33303000,,0.13321504148284435,,,,34.26069682064544
2013-12-31,2014-03-13,75328000,332616000,6.41,,12787311000,313990000,,0.22647136638045073,,,,38.444665921062125
2014-12-31,2015-03-16,48090000,545801000,3.37,,13505992000,155052000,,0.0881090360772516,,,,24.74526796396489
2015-12-31,2016-03-10,68700000,553517000,4.19,,14986634000,184355000,,0.12411542915574408,,,,27.075291273800083
2016-12-31,2017-03-09,77334000,643425000,5.97,,14962373000,208588000,,0.12019116447138362,,,,23.254261180401755
2017-12-31,2018-03-08,84482000,708146000,6.6,,17084128000,175011000,,0.11930025729157546,,,,24.125149333611994
2020-12-31,2021-02-25,108648000,997935000,8.27,,23363024000,-94547000,,0.10887282237821101,,,,23.41136847590274
2021-12-31,2022-02-28,132260000,1213700000,9.92,,23941078000,436412000,,0.10897256323638461,,,,19.725696630139243
2022-12-31,2023-02-24,178144000,1271958000,13.87,,26061152000,809271000,,0.1400549389209392,,,,20.489003567727867
2023-12-31,2024-02-23,200003000,1411863000,15.81,,28112519000,375798000,,0.14165892866375845,,,,19.91164794317862
2024-12-31,2025-02-21,207193000,1489026000,16.44,,29835716000,612646000,,0.1391466636579885,,,,20.037068526674485
2025-12-31,2026-02-19,207415000,1718949000,16.62,,33651208000,80062000,,0.12066384750216556,,,,19.57661803811515
