fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2017-12-31,2018-03-09,0,0,0.0,,0.0,0,94771000,,,-94771000,,
2018-12-31,2019-03-01,-19744000,504750000,-0.07,,,250230000,83088000,-0.03911639425458147,,167142000,,
2019-12-31,2020-03-02,-361917000,232010000,-0.23,,,1705000,47181000,-1.5599198310417655,,-45476000,,
2020-12-31,2021-03-01,91059000,303271000,0.61,,,379001000,56445000,0.30025620649518087,,322556000,,
2021-12-31,2022-03-01,13163000,360340000,0.07,,,241820000,47728000,0.03652938891047344,,194092000,,
2022-12-31,2023-03-03,-270584000,298421000,-0.86,,,65100000,46407000,-0.9067190311673776,,18693000,,
2023-12-31,2024-03-14,-79265000,19781000,-0.48,,,345577000,43216000,-4.007128052171275,,302361000,,
2024-12-31,2026-02-27,-116886000,-109267000,-0.38,,,295099000,51924000,1.0697282802676014,,243175000,,
2025-12-31,2026-02-27,72057000,-70794000,0.22,,,339992000,70063000,-1.0178404949571997,,269929000,,
