fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2014-03-20,14609000,-55666000,,,,,606000,-0.2624402687457335,,,,
2012-12-31,2014-03-20,19720000,-60470000,1.84,,14317000.0,,257000,-0.3261121217132462,,,,
2013-12-31,2014-03-20,13690000,41222000,1.63,,52562000.0,,275000,0.33210421619523556,,,,1.27509582261899
2014-12-31,2015-03-13,4775000,42516000,0.63,,46634000.0,,664000,0.11231065951641735,,,,1.096857653589237
2015-12-31,2016-03-10,5324000,45835000,0.68,,46574000.0,,388000,0.11615577615359442,,,,1.0161230500709064
2016-12-31,2017-03-09,5015000,47305000,0.62,,46197000.0,17978000.0,723000,0.10601416340767361,,17255000.0,,0.9765775288024522
2017-12-31,2018-03-09,5337000,49095000,0.66,,45241000.0,29586000.0,804000,0.10870760769935839,,28782000.0,,0.9214991343313983
2018-12-31,2019-03-07,9630000,56047000,1.16,,50964000.0,28857000.0,1756000,0.1718200795760701,,27101000.0,,0.9093082591396506
2019-12-31,2020-03-05,8646000,65036000,0.98,,116442000.0,18775000.0,3812000,0.13294175533550648,,14963000.0,,1.790423765299219
2020-12-31,2021-03-04,9960000,70679000,1.05,,110405000.0,26846000.0,626000,0.1409188019072143,,26220000.0,,1.5620622815829313
2021-12-31,2022-03-02,14693000,80350000,1.52,,112510000.0,44278000.0,908000,0.1828624766645924,,43370000.0,,1.4002489110143124
2022-12-31,2023-03-02,18828000,84593000,1.92,,86843000.0,23383000.0,956000,0.2225716075798234,,22427000.0,,1.0265979454564798
2023-12-31,2024-03-07,9094000,82737000,0.96,,77764000.0,20975000.0,3878000,0.10991454850913135,,17097000.0,,0.9398938806096426
2024-12-31,2025-03-06,9535000,80697000,1.0,,74739000.0,21590000.0,1700000,0.11815804800674126,,19890000.0,,0.9261682590430871
2025-12-31,2026-03-16,4885000,50274000,0.56,,81723000.0,18607000.0,3632000,0.09716752197955206,,14975000.0,,1.6255519751760352
