fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-12-31,2022-03-30,-60728000,-104947000,,,46193000,-47308000,3262000,0.5786539872507075,,-50570000,,
2021-12-31,2022-03-30,-98591000,250119000,-2.97,,57599000,-57066000,2338000,-0.3941763720469057,,-59404000,,0.23028638368136767
2022-12-31,2023-03-29,-88098000,171506000,-2.36,,56301000,-76504000,1953000,-0.5136729910323837,,-78457000,,0.3282742294730214
2023-12-31,2024-03-21,-69197000,112741000,-1.83,,47043000,-69525000,206000,-0.6137696135389965,,-69731000,,0.41726612323821854
2024-12-31,2025-03-24,-63118000,57198000,-1.65,,42434000,-61289000,41000,-1.1035001223819014,,-61330000,,0.7418790866813525
2025-12-31,2026-03-12,-33376000,26505000,-17.85,,30243000,-39850000,72000,-1.2592341067723072,,-39922000,,1.1410299943406905
