fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-12-31,2022-03-24,-37078000,-127006000,-126.11,,45177000,-30996000,690000,0.29193896351353477,,-31686000,,
2021-12-31,2022-03-24,-73524000,220980000,-3.94,,20189000,-54964000,3217000,-0.33271789302199295,,-58181000,,0.09136120915919993
2022-12-31,2023-03-10,-60806000,164169000,-1.43,,26481000,-58547000,6740000,-0.3703866137943217,,-65287000,,0.16130329112073533
2023-12-31,2024-03-01,-52467000,117989000,-1.22,,25463000,-45081000,1845000,-0.4446770461653205,,-46926000,,0.2158082533117494
2024-12-31,2025-02-28,-46889000,75352000,-1.08,,22817000,-44153000,1365000,-0.6222661641363202,,-45518000,,0.3028054995222423
2025-12-31,2026-03-12,-47123000,33206000,-1.05,,41646000,-31062000,850000,-1.4191110040354153,,-31912000,,1.2541709329639221
