fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-01-03,2012-03-09,-9754000,21259000,-0.32,,,-5688000,124000,-0.4588174420245543,,-5812000,,
2011-01-02,2012-03-09,123000,29313000,0.0,,4315000.0,-147000,829000,0.004196090471804319,,-976000,,0.1472043120799645
2012-01-01,2012-03-09,-7594000,24938000,-0.21,,4025000.0,-2495000,896000,-0.30451519769027185,,-3391000,,0.16140027267623708
2012-12-30,2013-03-08,-12314000,27278000,-0.29,,3746000.0,-8663000,1241000,-0.4514260576288584,,-9904000,,0.13732678348852556
2013-12-29,2014-03-06,-12276000,40598000,-0.27,,8528000.0,-9056000,1257000,-0.3023794275580078,,-10313000,,0.21005960884772648
2014-12-28,2015-03-05,-13079000,35567000,-0.23,,5572000.0,-10754000,1046000,-0.36772851238507603,,-11800000,,0.15666207439480417
2016-01-03,2016-03-18,-17848000,20325000,-0.32,,8136000.0,-11829000,346000,-0.878130381303813,,-12175000,,0.4002952029520295
2017-01-01,2017-03-09,-19148000,11988000,-0.29,,9856000.0,-15259000,1954000,-1.597263930597264,,-17213000,,0.8221554888221555
2017-12-31,2018-03-09,-14131000,14878000,-0.18,,9758000.0,-12938000,642000,-0.9497916386611104,,-13580000,,0.6558677241564727
2018-12-30,2019-03-15,-13779000,17255000,,,18831000.0,-12638000,351000,-0.7985511445957694,,-12989000,,1.0913358446827006
2019-12-29,2020-03-13,-15444000,13823000,,,19581000.0,-11594000,576000,-1.117268320914418,,-12170000,,1.4165521232728062
2021-01-03,2021-03-23,-11151000,12487000,,,20401000.0,-6744000,253000,-0.8930087290782414,,-6997000,,1.6337791302955074
2022-01-02,2022-03-22,-6616000,9209000,,,19764000.0,-2859000,185000,-0.7184276251493105,,-3044000,,2.1461613638831576
2023-01-01,2023-03-28,-4267000,11895000,,,20691000.0,-4056000,142000,-0.3587221521647751,,-4198000,,1.7394703656998738
2023-12-31,2024-03-27,-263000,16895000,,,30897000.0,4847000,5467000,-0.015566735720627405,,-620000,,1.8287659070730986
2024-12-29,2025-03-26,-3841000,24887000,-0.26,,27046000.0,27000,5404000,-0.15433760597902518,,-5377000,,1.0867521195805039
2025-12-28,2026-03-27,-14816000,22467000,-0.91,,,-3262000,3164000,-0.6594560911559175,,-6426000,,
