fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-10-31,2012-01-17,-2877000,51761000,-0.28,,,-1095000,,-0.05558238828461583,,,,
2010-10-31,2012-01-17,323000,52096000,0.01,,,7053000,5502000.0,0.006200092137592137,,1551000.0,,
2011-10-31,2012-01-17,1598000,52052000,0.12,,,6000000,6359000.0,0.030700069161607623,,-359000.0,,
2012-10-31,2013-01-14,3150000,52702000,0.26,,,6328000,8467000.0,0.05977002770293347,,-2139000.0,,
2013-10-31,2014-01-14,4906000,110653000,0.36,,99261000.0,5254000,10359000.0,0.04433680062899334,,-5105000.0,,0.8970475269536298
2014-10-31,2015-01-12,6991000,118329000,0.46,,116978000.0,15652000,25609000.0,0.059081036770360605,,-9957000.0,,0.9885826804925251
2015-10-31,2016-01-11,7082000,121272000,0.46,,135973000.0,7695000,31254000.0,0.0583976515601293,,-23559000.0,,1.1212233656573654
2016-10-31,2017-01-10,8058000,126498000,0.52,,166719000.0,14304000,16252000.0,0.0637006118673813,,-1948000.0,,1.3179575961675283
2017-10-31,2018-01-08,6595000,136793000,0.42,,191428000.0,18482000,12901000.0,0.048211531291805866,,5581000.0,,1.3993990920588042
2018-10-31,2019-01-14,20188000,219140000,1.25,,191389000.0,18397000,13873000.0,0.09212375650269235,,4524000.0,,0.873364059505339
