fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-01-03,2011-03-01,486000000,2366000000,1.94,,,750000000,,0.20540997464074387,,,,
2010-01-02,2011-03-01,-31000000,2826000000,-0.12,,16114000000.0,1015000000,,-0.010969568294409059,,,,5.70205237084218
2011-01-01,2011-03-01,86000000,2972000000,0.28,,12310000000.0,984000000,,0.028936742934051143,,,,4.141991924629879
2011-12-31,2012-02-23,242000000,2745000000,0.79,,10870000000.0,1063000000,,0.08816029143897997,,,,3.959927140255009
2012-12-29,2013-02-15,589000000,2991000000,2.0,,10042000000.0,927000000,,0.19692410565028418,,,,3.3574055499832833
2013-12-28,2014-02-14,498000000,4384000000,1.75,,8560000000.0,810000000,,0.1135948905109489,,,,1.9525547445255473
2015-01-03,2015-02-25,600000000,4272000000,2.13,,10333000000.0,1208000000,,0.1404494382022472,,,,2.4187734082397006
2016-01-02,2016-02-24,697000000,4964000000,2.5,,9744000000.0,1090000000,,0.1404109589041096,,,,1.9629331184528607
2016-12-31,2017-02-22,962000000,5574000000,3.53,,9784000000.0,1012000000,,0.1725870111230714,,,,1.755292429135271
2017-12-30,2018-02-15,307000000,5647000000,1.14,,9693000000.0,953000000,,0.054365149636975384,,,,1.7164866300690633
2018-12-29,2019-02-14,1222000000,5192000000,4.83,,9072000000.0,1107000000,,0.23536209553158705,,,,1.7473035439137135
2020-01-04,2020-02-25,815000000,5518000000,,,9500000000.0,1014000000,,0.14769844146429867,,,,1.7216382747372236
2021-01-02,2021-02-19,309000000,5845000000,,,9598000000.0,768000000,,0.05286569717707442,,,,1.642087254063302
2022-01-01,2022-02-17,746000000,6815000000,3.3,,9012000000.0,1598000000,,0.10946441672780631,,,,1.3223771093176815
2022-12-31,2023-02-16,861000000,7113000000,4.01,,9180000000.0,1488000000,,0.12104597216364403,,,,1.290594685786588
2023-12-30,2024-02-12,921000000,6987000000,4.56,,9869000000.0,1266000000,,0.13181623014169172,,,,1.4124803205953915
2024-12-28,2025-02-06,824000000,7204000000,4.33,,9634000000.0,1014000000,,0.11438089950027762,,,,1.3373126041088284
2026-01-03,2026-02-11,921000000,7875000000,5.11,,10254000000.0,1312000000,,0.11695238095238095,,,,1.3020952380952382
